#  plate  mjd fiber
6257 56274 776
6257 56274 771
6257 56274 854
6257 56274 850
6257 56274 856
6257 56274 891
6260 56568 492
6257 56274 896
6260 56568 478
6257 56274 978
6257 56274 992
6260 56568 394
6260 56568 398
6260 56568 316
6260 56568 344
6260 56568 342
6260 56568 318
6260 56568 314
6260 56568 187
6260 56568 192
6260 56568 146
6263 56279 490
6260 56568 143
6260 56568 108
6260 56568 76
6260 56568 68
6260 56568 77
6263 56279 464
6263 56279 463
6260 56568 32
6260 56568 30
6260 56568 26
6263 56279 466
6260 56568 28
6260 56568 27
6263 56279 450
6260 56568 8
6260 56568 6
6263 56279 411
6263 56279 416
6263 56279 376
6263 56279 340
6263 56279 380
6263 56279 371
6263 56279 342
6263 56279 258
6262 56267 720
6262 56267 708
6263 56279 54
6262 56267 754
6596 56331 443
6262 56267 832
6262 56267 828
6265 56248 555
6262 56267 946
6596 56331 210
6265 56248 560
6596 56331 105
6265 56248 602
6596 56331 54
6265 56248 598
6596 56331 102
6596 56331 104
6596 56331 44
6265 56248 644
6265 56248 684
6265 56248 688
6265 56248 732
6265 56248 724
6265 56248 728
6265 56248 766
6265 56248 778
6265 56248 806
6265 56248 856
6267 56279 534
6265 56248 952
6267 56279 579
6265 56248 994
6265 56248 1000
6267 56279 659
6267 56279 658
6267 56279 654
6267 56279 689
6267 56279 356
6267 56279 734
6267 56279 320
6267 56279 280
6267 56279 278
6267 56279 780
6267 56279 200
6267 56279 153
6267 56279 185
6267 56279 190
6267 56279 197
6267 56279 188
6267 56279 152
6269 56246 494
6267 56279 158
6267 56279 141
6267 56279 160
6267 56279 106
6267 56279 116
6269 56246 478
6267 56279 74
6269 56246 468
6267 56279 63
6269 56246 464
6267 56279 32
6267 56279 16
6269 56246 434
6269 56246 426
6269 56246 342
6269 56246 348
6269 56246 309
6269 56246 302
6293 56561 6
6581 56540 466
6587 56537 702
6587 56537 708
6583 56566 140
6584 56568 190
6584 56568 192
6586 56485 288
6586 56485 222
6586 56485 106
6585 56479 496
6585 56479 430
6586 56485 14
6586 56485 1
6585 56479 357
6585 56479 274
6585 56479 320
6585 56479 796
6585 56479 794
6585 56479 838
6585 56479 832
6585 56479 824
6585 56479 896
6585 56479 940
6585 56479 930
6585 56479 928
6585 56479 970
6585 56479 976
6585 56479 972
6294 56482 564
6294 56482 599
6585 56479 984
6294 56482 597
6294 56482 602
6294 56482 604
6585 56479 990
6294 56482 598
6585 56479 998
6585 56479 1000
6294 56482 606
6294 56482 647
6294 56482 641
6294 56482 720
6294 56482 756
6294 56482 755
6294 56482 797
6507 56478 214
6293 56561 662
6506 56564 474
6293 56561 822
6507 56478 44
6506 56564 434
6507 56478 58
6293 56561 862
6506 56564 426
6506 56564 424
6507 56478 2
6506 56564 400
6506 56564 394
6507 56478 6
6507 56478 4
6506 56564 356
6506 56564 352
6506 56564 348
6506 56564 280
6506 56564 276
6506 56564 240
6506 56564 270
6506 56564 198
6584 56568 514
6506 56564 160
6584 56568 506
6506 56564 140
6584 56568 531
6506 56564 138
6584 56568 532
6584 56568 566
6506 56564 998
6584 56568 604
6506 56564 73
6584 56568 644
6506 56564 999
6506 56564 1000
6584 56568 690
6584 56568 686
6584 56568 684
6584 56568 740
6584 56568 764
6584 56568 763
6584 56568 804
6584 56568 847
6503 56564 408
6503 56564 368
6583 56566 544
6503 56564 366
6584 56568 922
6503 56564 290
6503 56564 287
6583 56566 636
6583 56566 632
6503 56564 285
6502 56544 496
6503 56564 164
6583 56566 708
6503 56564 136
6503 56564 168
6502 56544 484
6503 56564 82
6503 56564 89
6502 56544 434
6502 56544 422
6503 56564 92
6583 56566 786
6502 56544 432
6502 56544 424
6503 56564 48
6583 56566 826
6502 56544 388
6502 56544 383
6583 56566 868
6583 56566 864
6502 56544 390
6502 56544 352
6583 56566 902
6502 56544 346
6502 56544 356
6583 56566 904
6502 56544 314
6583 56566 943
6502 56544 302
6501 56563 738
6501 56563 778
6501 56563 762
6501 56563 768
6501 56563 930
6501 56563 967
6501 56563 962
6501 56563 992
6499 56571 636
6499 56571 638
6501 56563 988
6499 56571 672
6499 56571 676
6499 56571 664
6586 56485 424
6586 56485 428
6586 56485 390
6586 56485 388
6586 56485 385
6586 56485 352
6586 56485 350
6586 56485 316
6586 56485 306
6586 56485 272
6586 56485 238
6586 56485 233
6586 56485 192
6586 56485 186
6586 56485 188
6585 56479 524
6586 56485 116
6585 56479 558
6586 56485 940
6586 56485 114
6586 56485 75
6586 56485 40
6586 56485 37
6585 56479 586
6585 56479 674
6585 56479 715
6585 56479 702
6585 56479 792
6585 56479 728
6585 56479 800
6585 56479 822
6585 56479 868
6508 56535 324
6508 56535 286
6294 56482 546
6294 56482 552
6294 56482 550
6508 56535 205
6508 56535 213
6508 56535 202
6294 56482 592
6508 56535 169
6507 56478 482
6294 56482 823
6507 56478 456
6294 56482 904
6507 56478 396
6507 56478 382
6507 56478 388
6507 56478 342
6507 56478 302
6507 56478 225
6507 56478 188
6506 56564 520
6506 56564 536
6506 56564 540
6506 56564 534
6507 56478 112
6506 56564 580
6507 56478 70
6507 56478 78
6506 56564 576
6507 56478 28
6506 56564 620
6507 56478 32
6507 56478 34
6506 56564 658
6506 56564 650
6506 56564 652
6506 56564 686
6506 56564 736
6506 56564 730
6506 56564 734
6506 56564 770
6506 56564 767
6506 56564 772
6506 56564 773
6506 56564 814
6506 56564 888
6584 56568 556
6506 56564 930
6506 56564 972
6584 56568 672
6584 56568 718
6584 56568 796
6584 56568 760
6584 56568 794
6503 56564 454
6584 56568 792
6584 56568 863
6503 56564 378
6584 56568 902
6503 56564 340
6584 56568 948
6584 56568 954
6584 56568 945
6584 56568 942
6584 56568 946
6503 56564 300
6503 56564 260
6503 56564 220
6503 56564 226
6503 56564 258
6502 56544 500
6502 56544 618
6503 56564 74
6503 56564 22
6503 56564 61
6502 56544 620
6501 56563 727
6501 56563 874
6501 56563 878
7137 56566 426
6501 56563 910
6499 56571 585
6501 56563 20
6499 56571 622
6499 56571 582
6499 56571 623
6586 56485 400
6586 56485 358
6586 56485 736
6586 56485 737
6586 56485 798
6586 56485 835
6586 56485 840
6586 56485 900
6585 56479 516
6585 56479 520
6585 56479 580
6585 56479 576
6585 56479 654
6585 56479 648
6585 56479 692
6508 56535 442
6585 56479 760
6585 56479 768
6508 56535 448
6508 56535 450
6585 56479 812
6508 56535 414
6508 56535 412
6585 56479 802
6585 56479 814
6585 56479 852
6585 56479 845
6585 56479 854
6585 56479 948
6508 56535 294
6508 56535 248
6585 56479 952
6585 56479 944
6508 56535 252
6508 56535 250
6508 56535 168
6508 56535 175
6508 56535 118
6294 56482 622
6508 56535 119
6508 56535 50
6508 56535 64
6508 56535 16
6508 56535 15
6507 56478 488
6507 56478 492
6507 56478 429
6507 56478 391
6507 56478 352
6507 56478 858
6507 56478 897
6506 56564 501
6507 56478 896
6507 56478 900
6507 56478 934
6506 56564 522
6507 56478 938
6507 56478 932
6507 56478 936
6506 56564 548
6507 56478 973
6507 56478 980
6507 56478 978
6507 56478 975
6506 56564 611
6507 56478 1000
6507 56478 990
6507 56478 995
6506 56564 672
6506 56564 720
6506 56564 701
6506 56564 713
6506 56564 757
6506 56564 753
6506 56564 758
6504 56540 404
6504 56540 402
6506 56564 796
6504 56540 362
6506 56564 878
6504 56540 322
6504 56540 364
6504 56540 335
6504 56540 248
6506 56564 956
6584 56568 544
6504 56540 210
6506 56564 955
6584 56568 622
6503 56564 482
6503 56564 490
6584 56568 782
6584 56568 824
6503 56564 423
6584 56568 834
6584 56568 830
6584 56568 827
6503 56564 390
6503 56564 352
6503 56564 270
6503 56564 308
6503 56564 232
6503 56564 192
6502 56544 514
6502 56544 516
6503 56564 150
6502 56544 532
6502 56544 936
6501 56563 552
6501 56563 634
6501 56563 626
6501 56563 669
7138 56572 244
7138 56572 210
6501 56563 708
6501 56563 752
6501 56563 759
6501 56563 754
6501 56563 825
7137 56566 490
7137 56566 484
7137 56566 408
7137 56566 371
6586 56485 708
6586 56485 721
6586 56485 725
6586 56485 784
6509 56486 402
6586 56485 786
6586 56485 824
6586 56485 817
6509 56486 364
6586 56485 780
6509 56486 370
6509 56486 367
6586 56485 834
6586 56485 920
6586 56485 858
6509 56486 202
6586 56485 947
6586 56485 956
6509 56486 128
6509 56486 92
6509 56486 94
6585 56479 569
6509 56486 170
6585 56479 608
6508 56535 482
6585 56479 660
6508 56535 486
6585 56479 742
6585 56479 848
6585 56479 842
6508 56535 388
6508 56535 348
6508 56535 302
6508 56535 303
6508 56535 264
6508 56535 226
6508 56535 196
6508 56535 74
6507 56478 616
6507 56478 618
6507 56478 614
6507 56478 842
6507 56478 884
6507 56478 882
6507 56478 854
6505 56560 208
6506 56564 664
6505 56560 108
6504 56540 456
6505 56560 47
6504 56540 458
6504 56540 457
6506 56564 742
6504 56540 416
6504 56540 418
6505 56560 2
6504 56540 411
6506 56564 785
6504 56540 374
6504 56540 333
6504 56540 220
6504 56540 120
6504 56540 122
6503 56564 520
6503 56564 494
6503 56564 540
6503 56564 492
6504 56540 88
6503 56564 480
6504 56540 64
6504 56540 90
6504 56540 68
6504 56540 30
6503 56564 440
6503 56564 658
6503 56564 740
6503 56564 738
6503 56564 737
6503 56564 764
6503 56564 772
6503 56564 774
6502 56544 556
6503 56564 891
6503 56564 934
6503 56564 925
6502 56544 564
7138 56572 372
7138 56572 370
7138 56572 293
6501 56563 630
6502 56544 957
6502 56544 958
7138 56572 294
7138 56572 297
6501 56563 664
7138 56572 260
6501 56563 743
7138 56572 178
7138 56572 116
7138 56572 118
7137 56566 520
7138 56572 18
7138 56572 20
7138 56572 16
7138 56572 22
7137 56566 340
7137 56566 338
6510 56486 204
6510 56486 168
6586 56485 618
6586 56485 620
6586 56485 649
6510 56486 84
6509 56486 446
6510 56486 82
6509 56486 452
6586 56485 647
6586 56485 698
6509 56486 418
6509 56486 380
6586 56485 778
6586 56485 814
6509 56486 336
6586 56485 842
6586 56485 848
6586 56485 852
6509 56486 296
6586 56485 908
6509 56486 254
6509 56486 179
6509 56486 180
6509 56486 101
6509 56486 70
6508 56535 496
6509 56486 64
6508 56535 492
6509 56486 30
6508 56535 498
6509 56486 26
6508 56535 436
6508 56535 439
6508 56535 438
6508 56535 736
6508 56535 887
6508 56535 969
6508 56535 965
6507 56478 638
6507 56478 639
6507 56478 756
6505 56560 452
6507 56478 800
6505 56560 450
6507 56478 751
6507 56478 752
6505 56560 406
6507 56478 878
6505 56560 332
6505 56560 334
6505 56560 330
6505 56560 328
6507 56478 908
6507 56478 948
6505 56560 282
6505 56560 260
6507 56478 941
6505 56560 219
6505 56560 216
6505 56560 168
6504 56540 490
6505 56560 176
6505 56560 118
6504 56540 422
6504 56540 430
6504 56540 426
6504 56540 428
6504 56540 382
6505 56560 16
6505 56560 14
6504 56540 196
6504 56540 194
6504 56540 152
6504 56540 134
6504 56540 156
6504 56540 96
6503 56564 532
6504 56540 100
6504 56540 95
6503 56564 566
6504 56540 78
6504 56540 80
6503 56564 564
6504 56540 76
6504 56540 40
6504 56540 79
6503 56564 606
6503 56564 602
6503 56564 598
6503 56564 608
6503 56564 642
6503 56564 724
6503 56564 732
6503 56564 722
6503 56564 681
6503 56564 736
6503 56564 766
6503 56564 844
6503 56564 886
6503 56564 874
6503 56564 888
6502 56544 626
7138 56572 396
7138 56572 392
7138 56572 352
7138 56572 314
7138 56572 310
7138 56572 270
7138 56572 234
7138 56572 230
7138 56572 194
7138 56572 150
7138 56572 128
7137 56566 512
7137 56566 538
7138 56572 90
7137 56566 534
7138 56572 86
7137 56566 536
7138 56572 95
7138 56572 88
7138 56572 91
7138 56572 72
7137 56566 736
6509 56486 17
6507 56478 785
6507 56478 832
6507 56478 904
6505 56560 292
6505 56560 128
6505 56560 124
6504 56540 480
6504 56540 576
6505 56560 90
6505 56560 88
6505 56560 92
6505 56560 68
6504 56540 738
6504 56540 320
6504 56540 318
6504 56540 772
6504 56540 778
6504 56540 852
6504 56540 818
6504 56540 809
6504 56540 850
6504 56540 854
6504 56540 898
6504 56540 896
6504 56540 936
7140 56569 286
6504 56540 968
7140 56569 204
6504 56540 993
6503 56564 679
6503 56564 790
6503 56564 788
6503 56564 834
7139 56568 451
7139 56568 380
7139 56568 376
6503 56564 947
6503 56564 908
6503 56564 942
7139 56568 293
7139 56568 257
7139 56568 258
7139 56568 216
7139 56568 254
7139 56568 212
7139 56568 253
7139 56568 241
7138 56572 500
7138 56572 520
7138 56572 476
7139 56568 130
7139 56568 22
7138 56572 700
7138 56572 736
7138 56572 740
7138 56572 738
7138 56572 780
7138 56572 818
7138 56572 860
7138 56572 852
7138 56572 898
7138 56572 897
7138 56572 967
7138 56572 976
7137 56566 636
7138 56572 993
7137 56566 632
6499 56571 830
6500 56541 482
6499 56571 874
6500 56541 418
6500 56541 420
6500 56541 332
6512 56567 584
6500 56541 340
6512 56567 582
6512 56567 664
6512 56567 662
6500 56541 300
6500 56541 298
6500 56541 258
6512 56567 702
6500 56541 220
6500 56541 218
6500 56541 224
6512 56567 742
6512 56567 783
6500 56541 140
6498 56565 658
6498 56565 695
7134 56566 830
7127 56566 389
7127 56566 382
7127 56566 342
7127 56566 347
7127 56566 348
7127 56566 344
7127 56566 304
7127 56566 302
7127 56566 272
7127 56566 276
7127 56566 271
7127 56566 234
7127 56566 232
7127 56566 224
7127 56566 186
7133 56567 542
7127 56566 182
7133 56567 627
7133 56567 584
7133 56567 586
7133 56567 625
7133 56567 623
7127 56566 106
7127 56566 72
7129 56569 452
7129 56569 413
7127 56566 30
7129 56569 372
7133 56567 742
7129 56569 370
7129 56569 326
7133 56567 782
7129 56569 332
7133 56567 784
7129 56569 336
7133 56567 788
7127 56566 4
7129 56569 330
7127 56566 12
7127 56566 10
7129 56569 288
7129 56569 252
7133 56567 910
7133 56567 862
7129 56569 296
7133 56567 863
7133 56567 864
7128 56567 600
7129 56569 42
7128 56567 720
7128 56567 718
7128 56567 756
7128 56567 747
7128 56567 782
7128 56567 760
7128 56567 834
7128 56567 836
7128 56567 835
7128 56567 874
7128 56567 918
6526 56543 521
7128 56567 960
6526 56543 583
7128 56567 958
6526 56543 588
6526 56543 626
6526 56543 622
6526 56543 678
6526 56543 670
6526 56543 736
6526 56543 822
6526 56543 788
6526 56543 838
6526 56543 876
6526 56543 878
6526 56543 900
6526 56543 894
6526 56543 896
6526 56543 892
6526 56543 898
6526 56543 936
6529 56535 495
6526 56543 998
6526 56543 992
6529 56535 434
6529 56535 424
6529 56535 432
6529 56535 428
6526 56543 999
6529 56535 396
6529 56535 346
6529 56535 350
6529 56535 348
6529 56535 317
6529 56535 272
6529 56535 271
6529 56535 274
6529 56535 278
6529 56535 268
6529 56535 193
6529 56535 182
6529 56535 151
6529 56535 149
6529 56535 106
6529 56535 150
6529 56535 112
6529 56535 108
6254 56268 670
6872 56540 418
6254 56268 702
6529 56535 73
6872 56540 451
6254 56268 664
6872 56540 416
6254 56268 742
6529 56535 22
6872 56540 374
6529 56535 8
6529 56535 6
6872 56540 334
6254 56268 864
6872 56540 296
6257 56274 542
6254 56268 901
6872 56540 254
6872 56540 173
6257 56274 588
6257 56274 585
6257 56274 634
6872 56540 130
6872 56540 132
6257 56274 676
6257 56274 716
6257 56274 796
6257 56274 840
6260 56568 535
6257 56274 914
6257 56274 908
6257 56274 910
6593 56270 302
6260 56568 546
6593 56270 230
6257 56274 952
6260 56568 636
6257 56274 959
6260 56568 624
6260 56568 666
6499 56571 785
7137 56566 170
6499 56571 823
6500 56541 467
6500 56541 476
7137 56566 50
6500 56541 358
6500 56541 310
6500 56541 312
6500 56541 308
6500 56541 306
6500 56541 236
6500 56541 190
6500 56541 192
6500 56541 118
6500 56541 114
6498 56565 576
6498 56565 566
6500 56541 107
6500 56541 112
6500 56541 72
6498 56565 641
7127 56566 580
6498 56565 984
7127 56566 620
7127 56566 610
7127 56566 399
7127 56566 658
7127 56566 354
7127 56566 360
7127 56566 318
7127 56566 314
7127 56566 230
7127 56566 820
7129 56569 494
7127 56566 854
7129 56569 481
7127 56566 120
7127 56566 894
7127 56566 898
7127 56566 940
7127 56566 40
7129 56569 384
7127 56566 38
7129 56569 382
7127 56566 998
7129 56569 341
7127 56566 18
7127 56566 20
7129 56569 342
7129 56569 304
7129 56569 174
7129 56569 144
7129 56569 98
7128 56567 544
7129 56569 66
7129 56569 65
7129 56569 4
7130 56568 131
6526 56543 514
6526 56543 512
6526 56543 502
7128 56567 956
7128 56567 944
6526 56543 573
6526 56543 571
6526 56543 580
6526 56543 612
6526 56543 614
6526 56543 660
6526 56543 654
6526 56543 658
6526 56543 700
6526 56543 698
6526 56543 694
6526 56543 759
6526 56543 758
6526 56543 751
6526 56543 778
6526 56543 790
6526 56543 882
6526 56543 888
6529 56535 506
6529 56535 524
6526 56543 956
6529 56535 534
6529 56535 536
6526 56543 982
6529 56535 540
6526 56543 986
6529 56535 576
6529 56535 564
6529 56535 608
6529 56535 658
6529 56535 646
6529 56535 692
6529 56535 696
6529 56535 740
6529 56535 693
6529 56535 694
6529 56535 724
6529 56535 736
6529 56535 734
6529 56535 774
6529 56535 766
6529 56535 762
6529 56535 815
6529 56535 819
6529 56535 816
6529 56535 200
6529 56535 856
