#  plate  mjd fiber
6182 56190 800
6182 56190 238
6182 56190 838
6182 56190 196
6182 56190 156
6182 56190 880
6182 56190 900
6182 56190 116
6182 56190 159
6182 56190 160
6182 56190 939
6182 56190 72
6182 56190 936
6182 56190 940
5648 55923 505
6182 56190 68
6182 56190 36
5648 55923 518
6182 56190 996
6182 56190 38
6182 56190 19
6113 56219 526
6182 56190 14
6182 56190 16
6182 56190 20
6113 56219 572
5648 55923 576
6113 56219 618
5648 55923 655
5648 55923 604
5648 55923 616
5648 55923 657
5648 55923 650
6113 56219 657
5648 55923 692
5648 55923 698
6113 56219 740
5648 55923 740
6113 56219 732
5648 55923 772
6113 56219 278
5648 55923 218
6113 56219 818
6113 56219 280
5648 55923 894
5648 55923 890
5648 55923 938
6113 56219 78
5648 55923 115
5648 55923 80
6189 56237 360
6189 56237 658
6189 56237 660
6189 56237 700
6189 56237 276
6189 56237 200
6189 56237 196
6189 56237 110
6189 56237 112
6195 56220 494
6189 56237 114
6189 56237 74
6189 56237 72
6189 56237 78
6189 56237 76
6189 56237 38
6195 56220 414
6195 56220 376
6195 56220 368
6195 56220 370
6195 56220 374
6195 56220 330
6195 56220 116
6195 56220 115
5656 55940 490
6201 56186 476
5656 55940 476
5656 55940 474
6201 56186 432
6195 56220 22
5656 55940 388
5656 55940 384
6195 56220 16
5656 55940 386
6201 56186 352
5656 55940 304
5656 55940 350
5656 55940 312
5656 55940 352
5656 55940 302
5656 55940 318
5656 55940 272
5656 55940 270
6201 56186 270
5656 55940 226
5656 55940 228
6201 56186 226
5656 55940 224
5656 55940 222
5656 55940 227
5656 55940 104
6205 56187 299
6205 56187 262
6205 56187 260
6205 56187 266
6205 56187 256
6205 56187 216
6205 56187 214
6205 56187 188
6205 56187 180
6205 56187 138
6205 56187 139
6158 56239 778
6158 56239 804
6158 56239 807
6158 56239 892
6150 56187 326
6158 56239 974
6159 56214 513
6158 56239 990
6159 56214 506
6159 56214 561
6159 56214 682
6159 56214 644
6159 56214 642
6159 56214 681
6159 56214 691
6159 56214 724
6159 56214 732
6159 56214 812
6159 56214 890
6159 56214 882
6159 56214 887
6159 56214 924
6159 56214 930
6159 56214 938
6151 56265 367
6159 56214 922
6151 56265 322
6159 56214 966
6159 56214 970
6159 56214 992
6159 56214 964
6151 56265 282
6182 56190 528
6151 56265 246
6151 56265 206
6159 56214 986
6182 56190 590
6182 56190 546
6151 56265 127
6182 56190 582
6182 56190 622
6182 56190 664
6182 56190 666
6182 56190 704
6182 56190 710
6182 56190 730
6182 56190 792
6182 56190 790
6182 56190 826
6182 56190 822
6182 56190 887
5649 55912 346
6182 56190 884
6176 56264 322
5649 55912 344
6176 56264 326
5649 55912 242
5649 55912 244
5649 55912 245
6176 56264 242
6113 56219 506
5648 55923 509
5649 55912 226
5649 55912 184
6113 56219 566
5649 55912 164
5648 55923 536
5648 55923 560
5649 55912 122
5648 55923 686
5648 55923 736
5648 55923 722
5648 55923 762
5648 55923 780
5648 55923 805
6113 56219 766
5648 55923 817
5648 55923 848
5648 55923 930
6113 56219 884
6183 56210 362
5648 55923 929
5648 55923 928
6113 56219 972
6183 56210 322
6189 56237 605
6189 56237 644
6189 56237 645
6189 56237 652
6189 56237 686
6189 56237 688
6189 56237 735
6189 56237 818
6189 56237 819
6189 56237 810
6189 56237 809
6189 56237 852
6195 56220 507
6189 56237 922
6190 56210 321
6190 56210 298
6189 56237 964
6189 56237 988
6195 56220 573
6195 56220 616
6195 56220 611
6189 56237 992
6195 56220 603
6189 56237 996
6195 56220 660
6195 56220 730
6195 56220 734
6195 56220 737
6195 56220 762
6195 56220 768
6195 56220 780
6195 56220 766
6195 56220 819
6195 56220 820
6195 56220 812
6195 56220 844
6201 56186 512
6201 56186 516
5656 55940 512
6201 56186 510
5656 55940 516
5656 55940 538
5656 55940 534
5656 55940 536
5656 55940 614
6201 56186 611
5656 55940 610
6201 56186 614
6195 56220 1000
6201 56186 658
6201 56186 657
6201 56186 650
5656 55940 653
5656 55940 660
5656 55940 648
5656 55940 654
5656 55940 688
6201 56186 692
5656 55940 699
5656 55940 700
6201 56186 778
6201 56186 280
5656 55940 778
5656 55940 780
5656 55940 236
5656 55940 850
5656 55940 816
5656 55940 198
5656 55940 200
5656 55940 898
5656 55940 858
5656 55940 896
5656 55940 897
5656 55940 194
5656 55940 855
5656 55940 900
6205 56187 540
5656 55940 940
6201 56186 938
6201 56186 940
5656 55940 80
6205 56187 474
5656 55940 40
6205 56187 554
6205 56187 479
6205 56187 388
6205 56187 390
6205 56187 680
6205 56187 358
6205 56187 353
6205 56187 318
6205 56187 320
6205 56187 280
6205 56187 194
6205 56187 191
6205 56187 156
6205 56187 152
6205 56187 146
6140 56189 722
6140 56189 730
6140 56189 731
6141 56210 912
6135 56192 378
6135 56192 364
6135 56192 340
6142 56219 548
6141 56210 942
6135 56192 298
6135 56192 294
6135 56192 258
6141 56210 946
6142 56219 584
6142 56219 598
6135 56192 170
6135 56192 126
6142 56219 670
6142 56219 664
6135 56192 124
6142 56219 668
6142 56219 703
6142 56219 743
6135 56192 86
6142 56219 752
6142 56219 758
6135 56192 54
6135 56192 50
6135 56192 52
6142 56219 784
6135 56192 48
6142 56219 864
6136 56206 439
6136 56206 440
6136 56206 283
6136 56206 251
6136 56206 299
6136 56206 239
6136 56206 210
6136 56206 160
6136 56206 146
6143 56267 742
6136 56206 62
6136 56206 78
6143 56267 786
6136 56206 64
6137 56270 476
6136 56206 1
6137 56270 434
6137 56270 425
6137 56270 394
6137 56270 387
6137 56270 382
6137 56270 396
6137 56270 357
6137 56270 318
6137 56270 316
6137 56270 313
6137 56270 261
6137 56270 263
6137 56270 274
6137 56270 186
6137 56270 196
6137 56270 198
6137 56270 158
6137 56270 154
6137 56270 144
6137 56270 160
6137 56270 133
6137 56270 156
6137 56270 138
6137 56270 125
6137 56270 65
6137 56270 80
6138 56598 514
6138 56598 518
6138 56598 500
6138 56598 516
6138 56598 512
6137 56270 32
6138 56598 520
6137 56270 22
6137 56270 34
6138 56598 480
6138 56598 579
6138 56598 575
6138 56598 440
6138 56598 399
6138 56598 619
6138 56598 616
6138 56598 400
6138 56598 656
6138 56598 658
6138 56598 652
6138 56598 657
6138 56598 320
6138 56598 699
6138 56598 736
6138 56598 740
6138 56598 780
6138 56598 778
6138 56598 774
6138 56598 856
6138 56598 160
6138 56598 898
6138 56598 900
6138 56598 896
6139 56192 514
6139 56192 511
6139 56192 532
6133 56246 222
6139 56192 572
6139 56192 650
6139 56192 688
6139 56192 686
6139 56192 694
6139 56192 690
6139 56192 730
6139 56192 726
6139 56192 769
6139 56192 772
6172 56269 808
6172 56269 856
6172 56269 852
6173 56238 243
6172 56269 883
6173 56238 206
6172 56269 886
6172 56269 932
6172 56269 966
6172 56269 974
6172 56269 994
6172 56269 990
6172 56269 1000
6178 56213 576
6178 56213 606
6178 56213 644
6111 56270 408
6178 56213 616
6111 56270 402
6178 56213 688
6111 56270 321
6178 56213 736
6111 56270 250
6178 56213 807
6111 56270 217
6111 56270 168
6178 56213 846
6178 56213 884
6178 56213 944
6185 56217 606
6185 56217 617
6185 56217 615
6179 56221 362
6185 56217 738
6185 56217 730
6185 56217 842
6185 56217 894
6185 56217 898
6185 56217 890
6185 56217 896
6192 56269 518
6192 56269 500
6192 56269 536
6185 56217 992
6185 56217 996
6192 56269 618
6192 56269 436
6185 56217 1000
6185 56217 999
6192 56269 699
6192 56269 316
6192 56269 320
6192 56269 738
6192 56269 199
6192 56269 140
6198 56211 478
6198 56211 475
6192 56269 72
6198 56211 464
6198 56211 476
6198 56211 432
6192 56269 35
6192 56269 33
6198 56211 422
6192 56269 37
6140 56189 792
6134 56244 448
6134 56244 451
6140 56189 800
6140 56189 832
6134 56244 463
6140 56189 788
6140 56189 836
6134 56244 458
6141 56210 552
6140 56189 913
6140 56189 912
6141 56210 549
6134 56244 48
6135 56192 342
6134 56244 56
6134 56244 60
6135 56192 346
6135 56192 350
6135 56192 354
6134 56244 22
6134 56244 54
6134 56244 2
6135 56192 302
6135 56192 344
6135 56192 315
6135 56192 186
6135 56192 147
6135 56192 144
6135 56192 140
6135 56192 106
6135 56192 62
6142 56219 744
6135 56192 31
6136 56206 500
6135 56192 8
6136 56206 498
6136 56206 455
6136 56206 456
6136 56206 459
6136 56206 460
6136 56206 330
6136 56206 322
6136 56206 380
6136 56206 334
6136 56206 336
6136 56206 340
6136 56206 965
6136 56206 29
6136 56206 30
6136 56206 976
6136 56206 35
6137 56270 538
6136 56206 15
6137 56270 573
6137 56270 540
6137 56270 575
6137 56270 574
6136 56206 16
6136 56206 998
6136 56206 999
6136 56206 17
6137 56270 655
6137 56270 814
6137 56270 854
6137 56270 845
6137 56270 892
6137 56270 856
6137 56270 934
6137 56270 930
6137 56270 932
6132 56267 342
6137 56270 933
6137 56270 929
6137 56270 936
6137 56270 968
6138 56598 503
6132 56267 242
6132 56267 230
6132 56267 224
6138 56598 528
6137 56270 998
6138 56598 524
6138 56598 530
6138 56598 566
6132 56267 182
6138 56598 562
6132 56267 124
6138 56598 576
6138 56598 574
6132 56267 88
6138 56598 602
6132 56267 130
6138 56598 606
6138 56598 644
6132 56267 82
6138 56598 642
6138 56598 724
6138 56598 722
6138 56598 763
6133 56246 422
6133 56246 398
6138 56598 844
6138 56598 892
6138 56598 924
6133 56246 308
6133 56246 248
6138 56598 981
6138 56598 972
6138 56598 984
6138 56598 983
6138 56598 988
6139 56192 600
6139 56192 640
6139 56192 604
6133 56246 122
6139 56192 637
6133 56246 96
6139 56192 756
6172 56269 798
6172 56269 836
6172 56269 840
6172 56269 866
6173 56238 298
6173 56238 216
6173 56238 134
6111 56270 441
6178 56213 560
6178 56213 596
6111 56270 460
6178 56213 635
6111 56270 420
6111 56270 378
6111 56270 376
6178 56213 680
6111 56270 374
6178 56213 650
6111 56270 218
6111 56270 206
6111 56270 220
6111 56270 216
6111 56270 202
6111 56270 128
6111 56270 82
6178 56213 980
6185 56217 522
6179 56221 412
6185 56217 574
6185 56217 608
6179 56221 367
6185 56217 602
6185 56217 594
6179 56221 290
6179 56221 254
6185 56217 724
6179 56221 87
6185 56217 808
6185 56217 804
6179 56221 46
6185 56217 856
6185 56217 878
6185 56217 882
6185 56217 903
6186 56246 446
6185 56217 926
6185 56217 940
6185 56217 929
6186 56246 401
6185 56217 922
6186 56246 404
6192 56269 524
6186 56246 363
6185 56217 982
6192 56269 569
6186 56246 287
6186 56246 281
6192 56269 610
6192 56269 650
6186 56246 245
6192 56269 652
6192 56269 660
6192 56269 654
6186 56246 202
6192 56269 688
6192 56269 730
6192 56269 764
6186 56246 122
6192 56269 842
6192 56269 853
6192 56269 848
6192 56269 884
6198 56211 538
6198 56211 518
6198 56211 524
6192 56269 962
6198 56211 564
6198 56211 575
6134 56244 388
6134 56244 392
6140 56189 902
6134 56244 348
6134 56244 72
6135 56192 395
6135 56192 389
6135 56192 400
6134 56244 30
6135 56192 700
6135 56192 360
6135 56192 314
6135 56192 274
6134 56244 14
6134 56244 13
6135 56192 316
6135 56192 740
6135 56192 280
6135 56192 272
6135 56192 276
6135 56192 238
6135 56192 200
6135 56192 194
6135 56192 158
6135 56192 76
6135 56192 38
6136 56206 534
6136 56206 537
6136 56206 575
6136 56206 608
6136 56206 774
6136 56206 772
6136 56206 770
6136 56206 846
6136 56206 932
6131 56211 321
6131 56211 282
6136 56206 928
6131 56211 294
6131 56211 244
6136 56206 970
6136 56206 972
6137 56270 595
6137 56270 563
6131 56211 165
6137 56270 570
6137 56270 598
6131 56211 168
6137 56270 600
6137 56270 604
6131 56211 173
6131 56211 128
6131 56211 126
6131 56211 84
6137 56270 680
6137 56270 684
6137 56270 718
6137 56270 727
6137 56270 728
6137 56270 724
6137 56270 722
6137 56270 796
6132 56267 432
6137 56270 842
6137 56270 880
6137 56270 874
6137 56270 843
6132 56267 392
6137 56270 881
6132 56267 394
6137 56270 882
6132 56267 396
6132 56267 356
6132 56267 352
6132 56267 318
6137 56270 959
6137 56270 955
6137 56270 942
6132 56267 229
6132 56267 234
6132 56267 194
6138 56598 544
6138 56598 553
6132 56267 198
6132 56267 170
6132 56267 174
6138 56598 542
6138 56598 546
6132 56267 172
6132 56267 176
6138 56598 596
6138 56598 598
6138 56598 629
6138 56598 677
6138 56598 672
6138 56598 678
6138 56598 706
6138 56598 748
6138 56598 826
6133 56246 440
6133 56246 400
6138 56598 876
6133 56246 404
6138 56598 913
6133 56246 320
6133 56246 302
6138 56598 946
6138 56598 948
6138 56598 950
6133 56246 198
6133 56246 234
6139 56192 584
6139 56192 582
6139 56192 630
6139 56192 628
6139 56192 668
6139 56192 720
6133 56246 62
6133 56246 97
6133 56246 64
6139 56192 748
6139 56192 746
6172 56269 870
6173 56238 226
6111 56270 494
6111 56270 490
6173 56238 145
6111 56270 495
6173 56238 146
6173 56238 157
6111 56270 462
6111 56270 485
6111 56270 466
6173 56238 102
6111 56270 468
6178 56213 590
6111 56270 424
6173 56238 62
6178 56213 626
6111 56270 383
6173 56238 26
6173 56238 24
6111 56270 384
6111 56270 346
6111 56270 350
6111 56270 348
6111 56270 344
6178 56213 666
6178 56213 667
6111 56270 302
6111 56270 230
6111 56270 226
6178 56213 827
6178 56213 836
6111 56270 132
6111 56270 64
6179 56221 481
6111 56270 55
6179 56221 454
6111 56270 60
6179 56221 460
6179 56221 428
6179 56221 430
6179 56221 458
6111 56270 4
6185 56217 544
6179 56221 378
6185 56217 548
6111 56270 6
6179 56221 381
6185 56217 592
6179 56221 372
6185 56217 590
6179 56221 302
6179 56221 298
6179 56221 300
6179 56221 260
6185 56217 712
6185 56217 710
6179 56221 228
6179 56221 186
6185 56217 751
6179 56221 184
6179 56221 180
6179 56221 148
6179 56221 136
6185 56217 834
6179 56221 96
6185 56217 864
6186 56246 450
6185 56217 908
6185 56217 948
6185 56217 942
6186 56246 417
6185 56217 941
6186 56246 406
6186 56246 408
6185 56217 947
6186 56246 370
6192 56269 555
6185 56217 946
6192 56269 558
6186 56246 329
6186 56246 330
6186 56246 334
6186 56246 292
6186 56246 300
6186 56246 258
6192 56269 598
6192 56269 677
6192 56269 743
6186 56246 130
6186 56246 90
6192 56269 840
6192 56269 837
6193 56237 441
6193 56237 402
6193 56237 404
6198 56211 552
6192 56269 952
6198 56211 553
6193 56237 366
6192 56269 946
6193 56237 324
6193 56237 330
6198 56211 574
6198 56211 601
6193 56237 288
6198 56211 594
6134 56244 620
6134 56244 616
6134 56244 660
6134 56244 654
6134 56244 732
6134 56244 700
6134 56244 736
6134 56244 727
6134 56244 696
6134 56244 737
6134 56244 698
6134 56244 774
6134 56244 770
6134 56244 769
6135 56192 609
6134 56244 934
6134 56244 940
6135 56192 608
6135 56192 606
6135 56192 686
6135 56192 728
6135 56192 726
6135 56192 762
6135 56192 764
6135 56192 768
6135 56192 808
6135 56192 814
6135 56192 890
6135 56192 848
6135 56192 888
6130 56214 364
6130 56214 362
6135 56192 931
6135 56192 962
6135 56192 990
6135 56192 988
6135 56192 984
6135 56192 991
6130 56214 281
6130 56214 291
6130 56214 202
6130 56214 208
6136 56206 680
6131 56211 408
6136 56206 864
6136 56206 838
6136 56206 868
6131 56211 412
6131 56211 380
6131 56211 334
6136 56206 958
6136 56206 950
6136 56206 948
6131 56211 254
6131 56211 250
6131 56211 218
6131 56211 216
6131 56211 170
6137 56270 550
6131 56211 215
6137 56270 542
6137 56270 552
6137 56270 581
6131 56211 214
6137 56270 558
6137 56270 591
6131 56211 174
6137 56270 584
6137 56270 588
6131 56211 134
6137 56270 662
6131 56211 92
6137 56270 634
6137 56270 748
6131 56211 54
6132 56267 470
6137 56270 825
6132 56267 444
6137 56270 871
6132 56267 406
6132 56267 404
6137 56270 904
6137 56270 944
6132 56267 324
6132 56267 366
6132 56267 268
6132 56267 266
6132 56267 264
6132 56267 147
6132 56267 202
6138 56598 586
6132 56267 143
6132 56267 106
6132 56267 104
6138 56598 628
6138 56598 662
6138 56598 708
6132 56267 28
6132 56267 4
6138 56236 822
6133 56246 472
6138 56598 862
6133 56246 444
6133 56246 418
6133 56246 410
6133 56246 412
6133 56246 411
6133 56246 364
6133 56246 376
6133 56246 338
6133 56246 328
6133 56246 336
6133 56246 292
6133 56246 298
6133 56246 300
6133 56246 278
6133 56246 272
6133 56246 276
6133 56246 208
6133 56246 214
6207 56239 490
6133 56246 120
6207 56239 492
6207 56239 488
6133 56246 70
6133 56246 72
6133 56246 114
6207 56239 430
6207 56239 4
6173 56238 314
6173 56238 316
6173 56238 320
6173 56238 318
6173 56238 278
6173 56238 232
6173 56238 240
6111 56270 517
6173 56238 200
6173 56238 236
6173 56238 198
6173 56238 196
6173 56238 841
6173 56238 111
6173 56238 79
6173 56238 114
6111 56270 354
6173 56238 18
6111 56270 351
6111 56270 270
6111 56270 280
6111 56270 236
6111 56270 228
6111 56270 224
6111 56270 144
6111 56270 116
6111 56270 120
6179 56221 484
6111 56270 19
6179 56221 345
6179 56221 353
6179 56221 310
6179 56221 352
6179 56221 308
6185 56217 704
6179 56221 232
6185 56217 664
6179 56221 267
6185 56217 709
6179 56221 194
6179 56221 181
6179 56221 198
6179 56221 149
6185 56217 782
6185 56217 753
6185 56217 792
6179 56221 114
