#  plate  mjd fiber
6276 56269 177
6279 56243 638
6276 56269 169
6276 56269 140
6279 56243 671
6279 56243 668
6279 56243 674
6276 56269 100
6276 56269 61
6276 56269 82
6279 56243 712
6276 56269 59
6279 56243 746
6279 56243 754
6279 56243 756
6276 56269 51
6279 56243 750
6276 56269 52
6276 56269 56
6280 56570 451
6279 56243 784
6276 56269 1
6279 56243 823
6280 56570 446
6280 56570 450
6280 56570 441
6280 56570 453
6279 56243 825
6280 56570 402
6280 56570 414
6280 56570 372
6281 56295 505
6279 56243 914
6279 56243 968
6279 56243 964
6280 56570 298
6279 56243 966
6281 56295 534
6280 56570 296
6281 56295 530
6280 56570 291
6280 56570 288
6280 56570 299
6281 56295 563
6280 56570 253
6281 56295 564
6281 56295 604
6281 56295 598
6280 56570 207
6281 56295 606
6281 56295 684
6280 56570 132
6280 56570 100
6281 56295 728
6281 56295 762
6281 56295 804
6281 56295 844
6281 56295 828
6281 56295 888
6281 56295 924
6282 56572 363
6281 56295 964
6282 56572 286
6282 56572 248
6284 56310 626
6282 56572 242
6284 56310 635
6284 56310 668
6282 56572 204
6284 56310 662
6284 56310 664
6282 56572 126
6284 56310 704
6284 56310 710
6284 56310 732
6284 56310 740
6284 56310 821
6284 56310 786
6284 56310 792
6284 56310 826
6284 56310 882
6286 56301 520
6284 56310 888
6286 56301 511
6286 56301 498
6284 56310 886
6284 56310 899
6284 56310 926
6286 56301 518
6284 56310 889
6284 56310 890
6284 56310 924
6286 56301 533
6286 56301 440
6286 56301 438
6286 56301 400
6140 56189 604
6140 56189 606
6140 56189 608
6140 56189 644
6140 56189 721
6140 56189 732
6140 56189 796
6140 56189 799
6140 56189 807
6134 56244 442
6140 56189 798
6140 56189 804
6140 56189 838
6140 56189 802
6140 56189 849
6140 56189 890
6134 56244 407
6134 56244 408
6140 56189 842
6134 56244 409
6134 56244 403
6140 56189 960
6134 56244 45
6134 56244 42
6141 56210 951
6134 56244 53
6135 56192 295
6141 56210 948
6135 56192 334
6135 56192 260
6135 56192 215
6135 56192 176
6135 56192 214
6142 56219 546
6142 56219 624
6142 56219 634
6135 56192 172
6142 56219 708
6142 56219 669
6142 56219 715
6142 56219 710
6135 56192 22
6135 56192 60
6142 56219 906
6136 56206 466
6136 56206 454
6136 56206 452
6136 56206 450
6136 56206 447
6136 56206 410
6136 56206 458
6136 56206 406
6136 56206 404
6136 56206 402
6136 56206 285
6136 56206 284
6136 56206 76
6136 56206 5
6137 56270 580
6137 56270 433
6137 56270 400
6137 56270 620
6137 56270 658
6137 56270 353
6137 56270 659
6137 56270 698
6137 56270 354
6137 56270 700
6137 56270 694
6137 56270 738
6137 56270 279
6137 56270 780
6137 56270 775
6137 56270 275
6137 56270 820
6137 56270 860
6137 56270 853
6137 56270 818
6137 56270 819
6137 56270 151
6137 56270 898
6137 56270 140
6137 56270 900
6137 56270 937
6137 56270 134
6137 56270 940
6137 56270 976
6137 56270 972
6137 56270 974
6138 56236 510
6137 56270 1000
6137 56270 999
6138 56598 510
6132 56267 222
6137 56270 36
6138 56598 531
6138 56598 567
6138 56598 578
6138 56598 568
6138 56598 612
6138 56598 610
6138 56598 694
6138 56598 732
6138 56598 725
6138 56598 768
6138 56598 775
6138 56598 764
6138 56598 820
6138 56598 818
6138 56598 847
6138 56598 852
6138 56598 894
6133 56246 344
6139 56192 506
6133 56246 242
6138 56598 990
6138 56598 986
6133 56246 224
6138 56598 992
6138 56598 994
6138 56598 997
6133 56246 164
6133 56246 162
6139 56192 606
6139 56192 646
6139 56192 683
6139 56192 728
6139 56192 760
6139 56192 762
6139 56192 766
6139 56192 761
6139 56192 768
6207 56239 362
6207 56239 324
6172 56269 512
6139 56192 878
6172 56269 521
6139 56192 886
6172 56269 558
6139 56192 926
6172 56269 603
6172 56269 604
6172 56269 642
6172 56269 646
6172 56269 684
6172 56269 685
6173 56238 408
6173 56238 410
6173 56238 368
6173 56238 366
6172 56269 724
6172 56269 762
6173 56238 326
6173 56238 328
6172 56269 804
6173 56238 292
6172 56269 844
6173 56238 294
6173 56238 244
6173 56238 212
6172 56269 968
6178 56213 526
6173 56238 124
6172 56269 972
6178 56213 528
6172 56269 988
6172 56269 982
6173 56238 126
6178 56213 536
6178 56213 530
6178 56213 562
6173 56238 86
6178 56213 570
6111 56270 412
6178 56213 654
6178 56213 690
6111 56270 340
6178 56213 684
6178 56213 686
6111 56270 322
6178 56213 763
6111 56270 252
6178 56213 806
6178 56213 842
6111 56270 122
6178 56213 943
6111 56270 52
6185 56217 515
6178 56213 984
6185 56217 534
6179 56221 442
6185 56217 524
6179 56221 408
6185 56217 564
6179 56221 402
6185 56217 654
6179 56221 361
6185 56217 652
6185 56217 650
6179 56221 244
6185 56217 776
6185 56217 778
6185 56217 736
6179 56221 166
6185 56217 818
6185 56217 857
6185 56217 844
6185 56217 854
6185 56217 900
6185 56217 886
6185 56217 932
6192 56269 532
6185 56217 976
6185 56217 974
6185 56217 968
6192 56269 538
6185 56217 983
6192 56269 576
6192 56269 615
6185 56217 981
6192 56269 573
6192 56269 574
6192 56269 620
6192 56269 616
6186 56246 244
6192 56269 609
6192 56269 605
6192 56269 656
6192 56269 693
6192 56269 731
6192 56269 858
6192 56269 852
6192 56269 894
6192 56269 900
6198 56211 520
6198 56211 536
6198 56211 532
6192 56269 978
6198 56211 580
6198 56211 440
6198 56211 438
6192 56269 993
6198 56211 620
6198 56211 615
6198 56211 649
6198 56211 394
6198 56211 358
6198 56211 346
6198 56211 350
6198 56211 308
6198 56211 274
6198 56211 271
6198 56211 236
6198 56211 233
6198 56211 850
6198 56211 814
6198 56211 198
6198 56211 192
6198 56211 158
6198 56211 156
6198 56211 112
6198 56211 114
6198 56211 116
6198 56211 110
6198 56211 68
6204 56220 467
6198 56211 34
6198 56211 30
6204 56220 472
6198 56211 36
6204 56220 466
6198 56211 19
6204 56220 436
6204 56220 392
6204 56220 388
6204 56220 314
6204 56220 264
6204 56220 190
6204 56220 188
6204 56220 146
6204 56220 104
6204 56220 28
6204 56220 26
6134 56244 466
6134 56244 464
6140 56189 863
6134 56244 467
6140 56189 862
6140 56189 861
6134 56244 382
6140 56189 903
6140 56189 908
6134 56244 426
6140 56189 910
6134 56244 387
6134 56244 31
6134 56244 65
6134 56244 26
6135 56192 394
6134 56244 28
6135 56192 348
6134 56244 24
6135 56192 352
6135 56192 306
6135 56192 270
6135 56192 308
6135 56192 262
6135 56192 228
6135 56192 234
6135 56192 232
6135 56192 226
6135 56192 188
6135 56192 190
6135 56192 146
6135 56192 148
6135 56192 110
6135 56192 156
6135 56192 112
6135 56192 32
6135 56192 2
6136 56206 616
6136 56206 652
6136 56206 658
6136 56206 778
6136 56206 820
6136 56206 812
6136 56206 819
6136 56206 813
6136 56206 814
6136 56206 892
6136 56206 898
6137 56270 506
6131 56211 328
6137 56270 504
6136 56206 962
6136 56206 974
6137 56270 522
6131 56211 208
6137 56270 572
6136 56206 996
6137 56270 610
6137 56270 650
6137 56270 692
6137 56270 682
6137 56270 686
6137 56270 693
6137 56270 726
6137 56270 770
6137 56270 846
6137 56270 801
6137 56270 844
6132 56267 426
6137 56270 841
6132 56267 428
6137 56270 884
6137 56270 888
6132 56267 384
6132 56267 424
6137 56270 890
6132 56267 349
6132 56267 348
6137 56270 926
6132 56267 344
6132 56267 346
6132 56267 308
6137 56270 923
6137 56270 965
6132 56267 246
6137 56270 964
6132 56267 248
6137 56270 990
6137 56270 983
6138 56598 502
6132 56267 228
6132 56267 226
6137 56270 994
6132 56267 196
6138 56598 541
6132 56267 166
6138 56598 548
6138 56598 600
6132 56267 126
6138 56598 632
6132 56267 132
6138 56598 592
6138 56598 680
6138 56598 674
6138 56598 753
6138 56598 784
6138 56598 758
6138 56598 760
6138 56598 751
6138 56598 749
6138 56598 796
6138 56598 798
6138 56598 794
6138 56598 918
6133 56246 312
6138 56598 958
6133 56246 246
6138 56598 959
6138 56598 956
6133 56246 256
6138 56598 982
6133 56246 236
6133 56246 172
6139 56192 636
6133 56246 130
6133 56246 171
6133 56246 100
6133 56246 88
6207 56239 446
6139 56192 714
6139 56192 676
6133 56246 54
6139 56192 716
6207 56239 410
6207 56239 408
6139 56192 755
6139 56192 799
6139 56192 836
6207 56239 338
6207 56239 294
6139 56192 966
6172 56269 542
6172 56269 592
6172 56269 593
6173 56238 460
6173 56238 414
6207 56239 93
6172 56269 708
6172 56269 754
6172 56269 786
6173 56238 253
6172 56269 878
6172 56269 880
6173 56238 220
6172 56269 906
6172 56269 944
6173 56238 176
6178 56213 550
6111 56270 488
6111 56270 452
6173 56238 97
6173 56238 140
6178 56213 541
6178 56213 542
6173 56238 98
6111 56270 407
6173 56238 48
6178 56213 638
6178 56213 668
6111 56270 352
6178 56213 716
6178 56213 752
6111 56270 290
6178 56213 829
6111 56270 126
6178 56213 918
6111 56270 94
6178 56213 966
6111 56270 44
6111 56270 56
6111 56270 51
6179 56221 416
6179 56221 374
6179 56221 284
6185 56217 632
6185 56217 638
6185 56217 684
6179 56221 252
6179 56221 212
6179 56221 174
6185 56217 800
6179 56221 176
6185 56217 762
6185 56217 796
6179 56221 130
6179 56221 82
6179 56221 88
6185 56217 872
6179 56221 50
6186 56246 448
6186 56246 418
6186 56246 402
6186 56246 368
6185 56217 962
6192 56269 557
6186 56246 322
6186 56246 291
6186 56246 282
6192 56269 634
6192 56269 638
6192 56269 599
6192 56269 646
6186 56246 252
6186 56246 168
6192 56269 716
6192 56269 696
6186 56246 88
6192 56269 800
6192 56269 878
6192 56269 886
6198 56211 502
6198 56211 508
6193 56237 322
6198 56211 614
6198 56211 568
6193 56237 204
6198 56211 654
6193 56237 161
6193 56237 202
6198 56211 645
6198 56211 688
6198 56211 687
6193 56237 121
6198 56211 724
6198 56211 774
6198 56211 818
6198 56211 812
6198 56211 857
6198 56211 846
6198 56211 889
6198 56211 940
6198 56211 931
6204 56220 509
6204 56220 506
6198 56211 954
6204 56220 538
6198 56211 952
6204 56220 572
6198 56211 994
6198 56211 998
6204 56220 580
6204 56220 578
6204 56220 574
6204 56220 610
6204 56220 620
6204 56220 658
6204 56220 738
6204 56220 240
6204 56220 194
6204 56220 858
6204 56220 200
6204 56220 856
6204 56220 160
6204 56220 74
6204 56220 75
6134 56244 474
6134 56244 432
6134 56244 434
6134 56244 436
6134 56244 396
6134 56244 354
6134 56244 358
6134 56244 360
6134 56244 400
6134 56244 398
6134 56244 352
6134 56244 315
6134 56244 311
6134 56244 320
6134 56244 280
6134 56244 274
6134 56244 276
6134 56244 272
6134 56244 776
6134 56244 316
6135 56192 616
6135 56192 610
6134 56244 34
6135 56192 653
6135 56192 654
6134 56244 998
6135 56192 698
6135 56192 694
6135 56192 780
6135 56192 736
6135 56192 778
6135 56192 776
6135 56192 774
6135 56192 772
6135 56192 858
6135 56192 854
6135 56192 857
6135 56192 894
6135 56192 882
6135 56192 893
6135 56192 974
6135 56192 996
6136 56206 602
6136 56206 756
6136 56206 760
6131 56211 402
6131 56211 405
6136 56206 840
6136 56206 918
6136 56206 960
6131 56211 291
6131 56211 248
6137 56270 560
6137 56270 544
6131 56211 212
6131 56211 166
6131 56211 95
6137 56270 678
6131 56211 46
6131 56211 98
6137 56270 670
6137 56270 674
6137 56270 675
6137 56270 709
6137 56270 758
6137 56270 716
6137 56270 798
6131 56211 42
6132 56267 482
6132 56267 461
6132 56267 430
6137 56270 838
6132 56267 438
6132 56267 436
6132 56267 442
6137 56270 908
6132 56267 402
6137 56270 914
6137 56270 909
6137 56270 950
6137 56270 946
6137 56270 951
6132 56267 260
6132 56267 258
6137 56270 941
6132 56267 284
6132 56267 262
6132 56267 282
6132 56267 193
6132 56267 238
6132 56267 231
6132 56267 240
6132 56267 178
6138 56598 556
6132 56267 203
6132 56267 180
6132 56267 146
6138 56598 555
6132 56267 102
6132 56267 94
6138 56598 745
6138 56598 742
6138 56598 744
6133 56246 492
6138 56598 830
6138 56598 874
6133 56246 446
6138 56598 864
6138 56598 902
6138 56598 908
6133 56246 366
6133 56246 330
6133 56246 270
6133 56246 268
6133 56246 206
6133 56246 218
6133 56246 210
6133 56246 220
6133 56246 202
6207 56239 485
6133 56246 152
6207 56239 486
6139 56192 621
6133 56246 108
6139 56192 666
6133 56246 116
6133 56246 104
6139 56192 704
6139 56192 662
6139 56192 664
6207 56239 422
6133 56246 66
6139 56192 741
6133 56246 24
6139 56192 824
6133 56246 1
6207 56239 340
6207 56239 342
6207 56239 302
6207 56239 267
6207 56239 263
6207 56239 182
6207 56239 150
6207 56239 148
6207 56239 108
6173 56238 484
6172 56269 676
6173 56238 434
6173 56238 356
6207 56239 2
6173 56238 312
6173 56238 274
6173 56238 272
6173 56238 228
6173 56238 229
6173 56238 230
6173 56238 195
6173 56238 188
6173 56238 190
6111 56270 483
6173 56238 148
6173 56238 152
6173 56238 149
6111 56270 500
6111 56270 472
6111 56270 470
6173 56238 112
6111 56270 392
6173 56238 72
6111 56270 394
6111 56270 358
6173 56238 14
6173 56238 12
6111 56270 345
6111 56270 314
6178 56213 704
6178 56213 742
6178 56213 744
6111 56270 320
6178 56213 786
6111 56270 268
6178 56213 788
6111 56270 234
6111 56270 221
6178 56213 822
6111 56270 190
6111 56270 156
6111 56270 110
6111 56270 149
6111 56270 105
6111 56270 72
6179 56221 498
6111 56270 76
6179 56221 464
6179 56221 422
6179 56221 429
6111 56270 22
6111 56270 10
6179 56221 384
6179 56221 386
6111 56270 7
6185 56217 542
6179 56221 348
6179 56221 346
6179 56221 343
6185 56217 586
6179 56221 344
6179 56221 306
6179 56221 304
6179 56221 266
6185 56217 626
6185 56217 680
6185 56217 672
6179 56221 262
6179 56221 264
6185 56217 706
6185 56217 756
6185 56217 668
6179 56221 224
6179 56221 190
6185 56217 754
6179 56221 182
6179 56221 152
6179 56221 188
6185 56217 744
6185 56217 794
6179 56221 146
6185 56217 742
6186 56246 482
6179 56221 144
6179 56221 106
6179 56221 104
6185 56217 902
6186 56246 421
6186 56246 442
6185 56217 918
6179 56221 7
6179 56221 2
6179 56221 4
6186 56246 376
6186 56246 380
6186 56246 375
6186 56246 344
6186 56246 339
6186 56246 331
6186 56246 328
6192 56269 553
6192 56269 548
6186 56246 302
6192 56269 585
6192 56269 586
6186 56246 297
6192 56269 589
6192 56269 632
6186 56246 270
6192 56269 625
6192 56269 670
6186 56246 216
6192 56269 714
6192 56269 760
6186 56246 136
6186 56246 96
6192 56269 788
6186 56246 94
6186 56246 82
6193 56237 444
6192 56269 828
6192 56269 868
6193 56237 447
6186 56246 52
6192 56269 920
6192 56269 914
6193 56237 374
6192 56269 948
6198 56211 590
6198 56211 636
6198 56211 669
6198 56211 677
6193 56237 130
6193 56237 86
6198 56211 750
6198 56211 844
6199 56220 442
6198 56211 876
6198 56211 914
6199 56220 362
6198 56211 881
6199 56220 364
6198 56211 890
6198 56211 922
6199 56220 367
6198 56211 926
6199 56220 365
6204 56220 504
6198 56211 934
6199 56220 326
6204 56220 528
6204 56220 524
6199 56220 296
6198 56211 982
6198 56211 966
6199 56220 248
6199 56220 252
6199 56220 250
6204 56220 608
6204 56220 644
6204 56220 685
6204 56220 645
6199 56220 172
6204 56220 682
6204 56220 728
6204 56220 727
6204 56220 772
6204 56220 806
6204 56220 844
6204 56220 852
6204 56220 881
6204 56220 889
6204 56220 892
6204 56220 922
6204 56220 976
6204 56220 932
6204 56220 964
6204 56220 962
6134 56244 604
6134 56244 648
6134 56244 614
6134 56244 734
6134 56244 724
6134 56244 764
6134 56244 804
6134 56244 812
6134 56244 806
6134 56244 808
6135 56192 632
6134 56244 968
6134 56244 992
6129 56301 126
6135 56192 682
6135 56192 680
6135 56192 678
6134 56244 983
6134 56244 993
6135 56192 720
6135 56192 760
6135 56192 724
6135 56192 802
6135 56192 800
6135 56192 919
6135 56192 916
6130 56214 328
6136 56206 544
6130 56214 284
6136 56206 552
6136 56206 594
6136 56206 593
6136 56206 590
6130 56214 133
6136 56206 794
6130 56214 48
6136 56206 822
6131 56211 460
6131 56211 423
6131 56211 340
6136 56206 945
6136 56206 917
6136 56206 946
6131 56211 310
6131 56211 264
6131 56211 298
6131 56211 270
6131 56211 222
6131 56211 260
6131 56211 220
6131 56211 225
6131 56211 184
6131 56211 180
6131 56211 186
6131 56211 141
6137 56270 590
6137 56270 632
6137 56270 621
6131 56211 108
6131 56211 89
6137 56270 706
6132 56267 490
6137 56270 788
6132 56267 474
6137 56270 790
6131 56211 3
6131 56211 6
6132 56267 462
6132 56267 456
6132 56267 452
6132 56267 450
6132 56267 447
6132 56267 451
6137 56270 906
6132 56267 378
6132 56267 370
6132 56267 340
6132 56267 294
6132 56267 332
6132 56267 334
6132 56267 290
6132 56267 272
6132 56267 214
6132 56267 212
6132 56267 206
6132 56267 152
6132 56267 150
6132 56267 116
6132 56267 120
6132 56267 111
6132 56267 110
6132 56267 70
6132 56267 68
6133 56246 518
6132 56267 26
6132 56267 24
6133 56246 514
6133 56246 516
6133 56246 520
6133 56246 480
6133 56246 820
6133 56246 280
6133 56246 212
6133 56246 216
6133 56246 156
6207 56239 497
6207 56239 518
6133 56246 900
6207 56239 478
6207 56239 440
6133 56246 980
6207 56239 356
6207 56239 320
