#  plate  mjd fiber
4355 55533 16
4354 55810 436
4354 55810 434
4354 55810 424
4355 55533 64
4354 55810 384
4354 55810 420
4354 55810 380
4354 55810 368
4354 55810 326
4354 55810 720
4354 55810 394
4354 55810 398
4354 55810 316
4354 55810 349
4354 55810 343
4354 55810 312
4354 55810 350
4354 55810 310
4354 55810 352
4354 55810 346
4354 55810 304
4354 55810 298
4354 55810 294
4354 55810 300
4354 55810 262
4354 55810 338
4354 55810 336
4354 55810 296
4354 55810 258
4354 55810 255
4354 55810 253
4354 55810 256
4354 55810 252
4354 55810 286
4354 55810 293
4354 55810 291
4354 55810 292
4354 55810 246
4354 55810 204
4354 55810 244
4354 55810 283
4354 55810 241
4354 55810 203
4354 55810 728
4354 55810 278
4354 55810 275
4354 55810 280
4354 55810 238
4354 55810 234
4354 55810 232
4354 55810 182
4354 55810 178
4354 55810 180
4354 55810 126
4354 55810 124
4354 55810 136
4354 55810 132
4354 55810 122
4354 55810 830
4354 55810 872
4354 55810 828
4354 55810 158
4354 55810 118
4354 55810 154
4354 55810 141
4354 55810 138
4365 55539 496
4354 55810 100
4354 55810 44
4365 55539 448
4354 55810 410
4392 55833 83
4389 55539 442
4389 55539 402
4392 55833 46
4389 55539 410
4389 55539 407
4389 55539 370
4392 55833 56
4389 55539 302
4389 55539 262
4389 55539 158
4389 55539 888
4389 55539 930
4389 55539 894
4389 55539 925
4399 55811 206
4389 55539 980
4399 55811 170
4399 55811 124
4399 55811 134
4389 55539 960
4399 55811 54
4341 55538 161
4341 55538 162
4341 55538 122
4341 55538 8
4341 55538 2
4392 55833 166
4392 55833 172
4392 55833 134
4389 55539 456
4392 55833 116
4392 55833 102
4392 55833 110
4389 55539 384
4392 55833 26
4392 55833 40
4392 55833 4
4389 55539 351
4389 55539 354
4389 55539 318
4389 55539 773
4389 55539 766
4389 55539 804
4389 55539 876
4399 55811 292
4399 55811 216
4399 55811 220
4399 55811 7
4399 55811 38
4399 55811 12
4341 55538 326
4341 55538 329
4341 55538 286
4341 55538 292
4341 55538 244
4341 55538 246
4341 55538 254
4341 55538 256
4341 55538 178
4341 55538 180
4341 55538 218
4341 55538 177
4341 55538 190
4341 55538 182
4341 55538 152
4341 55538 114
4341 55538 938
4341 55538 977
4341 55538 980
4341 55538 1000
4341 55538 975
4341 55538 39
4341 55538 984
4392 55833 322
4392 55833 288
4392 55833 262
4392 55833 212
4392 55833 208
4392 55833 220
4392 55833 219
4392 55833 226
4392 55833 160
4389 55539 491
4389 55539 490
4389 55539 492
4389 55539 496
4392 55833 118
4389 55539 478
4389 55539 574
4392 55833 932
4392 55833 940
4392 55833 970
4389 55539 578
4389 55539 652
4389 55539 654
4389 55539 650
4389 55539 725
4389 55539 866
4399 55811 267
4399 55811 231
4399 55811 226
4399 55811 188
4399 55811 194
4399 55811 190
4399 55811 196
4399 55811 158
4399 55811 150
4399 55811 120
4399 55811 953
4399 55811 996
4399 55811 994
4399 55811 993
4399 55811 992
4341 55538 443
4341 55538 450
4341 55538 448
4341 55538 458
4341 55538 410
4341 55538 408
4341 55538 418
4341 55538 416
4341 55538 374
4341 55538 422
4341 55538 366
4341 55538 373
4341 55538 330
4341 55538 378
4341 55538 328
4341 55538 381
4341 55538 340
4341 55538 352
4341 55538 312
4341 55538 262
4341 55538 266
4341 55538 272
4341 55538 274
4341 55538 237
4341 55538 236
4341 55538 238
4341 55538 858
4341 55538 240
4341 55538 857
4341 55538 860
4341 55538 928
4341 55538 974
4341 55538 926
4341 55538 924
4341 55538 970
4341 55538 956
4395 55828 6
4395 55828 16
4392 55833 377
4392 55833 346
4392 55833 308
4392 55833 272
4392 55833 818
4392 55833 850
4392 55833 845
4392 55833 953
4388 55536 162
4389 55539 640
4389 55539 676
4399 55811 452
4399 55811 442
4389 55539 709
4388 55536 134
4399 55811 344
4399 55811 316
4399 55811 320
4388 55536 14
4399 55811 814
4399 55811 854
4399 55811 886
4399 55811 884
4399 55811 919
4399 55811 926
4399 55811 928
4399 55811 922
4399 55811 917
4399 55811 980
4399 55811 920
4399 55811 978
4399 55811 974
4399 55811 977
4399 55811 942
4399 55811 970
4399 55811 964
4342 55531 176
4342 55531 166
4342 55531 164
4342 55531 124
4342 55531 122
4342 55531 130
4342 55531 132
4342 55531 138
4342 55531 86
4341 55538 492
4342 55531 92
4342 55531 100
4342 55531 94
4342 55531 90
4342 55531 56
4342 55531 59
4341 55538 485
4342 55531 44
4342 55531 62
4342 55531 72
4341 55538 474
4342 55531 4
4341 55538 436
4341 55538 360
4341 55538 698
4341 55538 740
4341 55538 694
4341 55538 772
4341 55538 734
4341 55538 724
4341 55538 770
4341 55538 768
4341 55538 763
4341 55538 806
4341 55538 812
4341 55538 802
4341 55538 842
4341 55538 845
4341 55538 840
4341 55538 871
4341 55538 869
4341 55538 876
4341 55538 872
4341 55538 868
4341 55538 910
4341 55538 906
4395 55828 164
4395 55828 128
4395 55828 84
4392 55833 488
4392 55833 464
4395 55828 81
4392 55833 390
4395 55828 36
4392 55833 876
4388 55536 303
4388 55536 108
4399 55811 618
4388 55536 74
4399 55811 690
4388 55536 980
4399 55811 734
4388 55536 992
4399 55811 729
4399 55811 682
4388 55536 986
4399 55811 724
4399 55811 763
4399 55811 726
4399 55811 722
4399 55811 796
4399 55811 834
4399 55811 875
4399 55811 873
4399 55811 872
4399 55811 870
4399 55811 871
4399 55811 912
4342 55531 294
4342 55531 250
4342 55531 248
4342 55531 207
4342 55531 209
4342 55531 180
4342 55531 182
4342 55531 156
4342 55531 112
4342 55531 117
4342 55531 110
4342 55531 111
4342 55531 102
4342 55531 106
4341 55538 488
4342 55531 101
4342 55531 108
4342 55531 120
4342 55531 38
4342 55531 980
4342 55531 988
4342 55531 992
4342 55531 996
4341 55538 567
4341 55538 568
4341 55538 684
4341 55538 720
4341 55538 676
4341 55538 716
4341 55538 757
4341 55538 711
4341 55538 748
4341 55538 714
4341 55538 746
4341 55538 790
4341 55538 741
4341 55538 742
4342 55531 262
4342 55531 266
4342 55531 198
4342 55531 848
4342 55531 896
4342 55531 894
4342 55531 928
4342 55531 924
4341 55538 632
4341 55538 630
4341 55538 176
4341 55538 172
4341 55538 142
4341 55538 68
4341 55538 28
4341 55538 16
4341 55538 294
4341 55538 156
4341 55538 978
4341 55538 934
4342 55531 45
4342 55531 84
4342 55531 96
4341 55538 446
4342 55531 46
4342 55531 42
4341 55538 444
4342 55531 50
4341 55538 462
4341 55538 426
4341 55538 468
4341 55538 394
4341 55538 391
4341 55538 395
4341 55538 346
4341 55538 354
4341 55538 356
4341 55538 358
4341 55538 780
4341 55538 814
4341 55538 808
4341 55538 880
4341 55538 882
4341 55538 918
4341 55538 920
4341 55538 916
4341 55538 922
4341 55538 960
4341 55538 954
4341 55538 912
4341 55538 950
4342 55531 144
4342 55531 104
4341 55538 486
4342 55531 25
4342 55531 74
4342 55531 28
4342 55531 78
4342 55531 66
4341 55538 490
4342 55531 22
4342 55531 36
4342 55531 23
4341 55538 610
4341 55538 606
4341 55538 612
4341 55538 654
4341 55538 650
4341 55538 660
4341 55538 692
4341 55538 758
4341 55538 756
4341 55538 800
4341 55538 792
4341 55538 832
4341 55538 830
4341 55538 836
4342 55531 228
4342 55531 224
4342 55531 190
4341 55538 499
4342 55531 105
4342 55531 936
4341 55538 530
4341 55538 562
4341 55538 640
4341 55538 712
4341 55538 668
4341 55538 666
4342 55531 316
4342 55531 314
4342 55531 280
4342 55531 272
4342 55531 238
4342 55531 236
4342 55531 854
4342 55531 892
4341 55538 544
4366 55536 298
4366 55536 200
4366 55536 152
4367 55566 496
4366 55536 114
4366 55536 118
4366 55536 101
4367 55566 607
4367 55566 616
4367 55566 608
4367 55566 680
4367 55566 678
4367 55566 638
4367 55566 677
4367 55566 676
4366 55536 414
4366 55536 404
4366 55536 364
4366 55536 318
4366 55536 316
4366 55536 348
4366 55536 314
4366 55536 274
4366 55536 277
4366 55536 278
4366 55536 854
4366 55536 850
4366 55536 892
4367 55566 508
4367 55566 509
4367 55566 528
4365 55539 170
4365 55539 28
4365 55539 4
4366 55536 432
4366 55536 400
4366 55536 698
4366 55536 722
4366 55536 838
4366 55536 832
4365 55539 188
4365 55539 192
4365 55539 142
4365 55539 40
4365 55539 70
4365 55539 992
4366 55536 678
4366 55536 714
4366 55536 708
4366 55536 672
4365 55539 380
4365 55539 326
4365 55539 236
4365 55539 200
4365 55539 896
4365 55539 927
4366 55536 508
4366 55536 530
4365 55539 928
4366 55536 598
4365 55539 438
4365 55539 698
4365 55539 732
4365 55539 812
4365 55539 829
4365 55539 876
4365 55539 830
4365 55539 880
4365 55539 872
4365 55539 870
4365 55539 833
4365 55539 902
4366 55536 542
4383 55881 120
4383 55881 130
4383 55881 184
4383 55881 346
4382 55742 6
4383 55881 640
4383 55881 626
4383 55881 596
4382 55742 48
4383 55881 456
4382 55742 162
4382 55742 130
4382 55742 128
4382 55742 172
4382 55742 174
4382 55742 138
4382 55742 176
4382 55742 126
4382 55742 490
4382 55742 488
4382 55742 472
4382 55742 452
4382 55742 372
4382 55742 371
4382 55742 366
4382 55742 328
4382 55742 270
4383 55881 190
4385 55752 126
4385 55752 70
4385 55752 22
4374 55883 386
4385 55752 26
4374 55883 382
4374 55883 304
4374 55883 305
4374 55883 260
4374 55883 120
4375 55889 492
4374 55883 70
4374 55883 82
4374 55883 64
4375 55889 470
4375 55889 436
4375 55889 428
4375 55889 422
4375 55889 420
4375 55889 382
4375 55889 392
4375 55889 429
4375 55889 430
4375 55889 354
4375 55889 304
4375 55889 264
4375 55889 308
4375 55889 256
4375 55889 220
4375 55889 215
4375 55889 184
4375 55889 110
4375 55889 108
4376 55863 490
4376 55863 472
4376 55863 458
4376 55863 464
4375 55889 10
4376 55863 418
4376 55863 420
4376 55863 220
4376 55863 218
4376 55863 138
4376 55863 100
4376 55863 96
4376 55863 94
4377 55828 496
4377 55828 490
4377 55828 460
4377 55828 422
4377 55828 381
4377 55828 378
4378 55853 452
4377 55828 60
4378 55853 374
4377 55828 58
4378 55853 337
4378 55853 292
4378 55853 256
4378 55853 174
4378 55853 136
4379 55881 458
4379 55881 453
4379 55881 456
4379 55881 450
4378 55853 94
4378 55853 98
4379 55881 412
4378 55853 97
4378 55853 96
4378 55853 52
4379 55881 419
4379 55881 378
4379 55881 373
4379 55881 386
4379 55881 376
4379 55881 370
4379 55881 410
4378 55853 56
4379 55881 334
4379 55881 338
4379 55881 332
4379 55881 286
4379 55881 250
4379 55881 292
4379 55881 294
4379 55881 248
4379 55881 211
4379 55881 216
4379 55881 210
4379 55881 212
4379 55881 220
4379 55881 219
4379 55881 170
4379 55881 178
4379 55881 140
4380 55857 424
4380 55857 390
4379 55881 58
4380 55857 385
4379 55881 52
4380 55857 352
4380 55857 342
4380 55857 310
4380 55857 320
4380 55857 250
4380 55857 242
4380 55857 230
4380 55857 240
4380 55857 190
4380 55857 178
4380 55857 134
4381 55824 438
4381 55824 390
4381 55824 393
4381 55824 395
4381 55824 392
4381 55824 399
4380 55857 53
4381 55824 306
4381 55824 251
4381 55824 252
4381 55824 250
4381 55824 238
4381 55824 236
4381 55824 190
4381 55824 197
4381 55824 192
4381 55824 168
4381 55824 170
4381 55824 94
4363 55537 408
4363 55537 361
4363 55537 378
4363 55537 212
4363 55537 168
4363 55537 113
4363 55537 114
4363 55537 115
4363 55537 109
4363 55537 104
4363 55537 106
4363 55537 112
4363 55537 52
4363 55537 50
4364 55855 448
4363 55537 14
4364 55855 410
4364 55855 418
4364 55855 362
4364 55855 340
4364 55855 290
4364 55855 164
4364 55855 132
4362 55828 348
4362 55828 306
4362 55828 312
4362 55828 310
4362 55828 228
4362 55828 236
4362 55828 190
4362 55828 174
4362 55828 172
4362 55828 170
4362 55828 168
4362 55828 81
4362 55828 82
4361 55831 442
4361 55831 446
4362 55828 44
4361 55831 412
4362 55828 50
4361 55831 406
4361 55831 410
4361 55831 416
4361 55831 374
4361 55831 376
4361 55831 378
4361 55831 380
4361 55831 326
4361 55831 322
4361 55831 330
4361 55831 340
4361 55831 321
4361 55831 288
4361 55831 260
4361 55831 292
4361 55831 248
4361 55831 259
4361 55831 216
4361 55831 214
4361 55831 246
4361 55831 164
4361 55831 166
4361 55831 124
4361 55831 122
4361 55831 82
4361 55831 100
4361 55831 48
4361 55831 91
4360 55539 448
4360 55539 412
4360 55539 410
4360 55539 406
4360 55539 374
4360 55539 372
4360 55539 370
4360 55539 378
4360 55539 326
4360 55539 330
4360 55539 364
4360 55539 322
4360 55539 284
4360 55539 281
4360 55539 288
4360 55539 292
4360 55539 248
4360 55539 162
4360 55539 164
4360 55539 168
4360 55539 172
4360 55539 110
4360 55539 46
4360 55539 44
4360 55539 4
4359 55533 446
4359 55533 402
4359 55533 364
4359 55533 366
4359 55533 368
4359 55533 332
4359 55533 286
4359 55533 248
4359 55533 246
4359 55533 216
4359 55533 166
4359 55533 163
4359 55533 126
4359 55533 82
4359 55533 127
4359 55533 46
4358 55833 453
4358 55833 370
4358 55833 326
4358 55833 330
4358 55833 338
4358 55833 282
4358 55833 281
4358 55833 286
4358 55833 284
4358 55833 244
4358 55833 290
4358 55833 248
4358 55833 202
4358 55833 164
4358 55833 166
4358 55833 84
4357 55829 450
4357 55829 406
4357 55829 362
4357 55829 322
4357 55829 330
4357 55829 338
4357 55829 376
4357 55829 292
4357 55829 285
4357 55829 300
4357 55829 258
4357 55829 206
4357 55829 166
4357 55829 121
4357 55829 125
4357 55829 82
4357 55829 45
4357 55829 42
4357 55829 44
4357 55829 48
4357 55829 52
4357 55829 58
4357 55829 60
4357 55829 50
4356 55829 430
4356 55829 384
4356 55829 342
4356 55829 233
4356 55829 124
4356 55829 132
4356 55829 55
4355 55533 361
4355 55533 336
4355 55533 330
4355 55533 254
4355 55533 204
4355 55533 164
4355 55533 106
4355 55533 44
4354 55810 446
4354 55810 407
4354 55810 284
4354 55810 168
4354 55810 166
4365 55539 404
4365 55539 370
4365 55539 366
4365 55539 372
4365 55539 362
4365 55539 246
4366 55536 448
4366 55536 362
4366 55536 324
4366 55536 296
4366 55536 250
4366 55536 288
4366 55536 287
4366 55536 248
4366 55536 218
4366 55536 178
4366 55536 124
4366 55536 132
4366 55536 88
4366 55536 44
4367 55566 410
4367 55566 368
4367 55566 362
4367 55566 372
4367 55566 364
4367 55566 322
4367 55566 326
4367 55566 286
4367 55566 284
4367 55566 242
4367 55566 282
4367 55566 220
4367 55566 104
4367 55566 116
4367 55566 106
4368 55559 443
4368 55559 402
4368 55559 445
4367 55566 8
4368 55559 404
4368 55559 406
4368 55559 408
4368 55559 370
4368 55559 288
4368 55559 242
4368 55559 208
4368 55559 170
4368 55559 106
4368 55559 110
4369 55827 442
4369 55827 444
4369 55827 366
4369 55827 286
4369 55827 282
4369 55827 163
4369 55827 126
4369 55827 88
4370 55534 364
4370 55534 366
4370 55534 292
4370 55534 254
4370 55534 258
4370 55534 242
4370 55534 202
4370 55534 136
4370 55534 82
4370 55534 84
4371 55830 405
4371 55830 408
4371 55830 362
4371 55830 402
4371 55830 363
4371 55830 326
4371 55830 324
4371 55830 332
4371 55830 292
4371 55830 287
4371 55830 295
4371 55830 281
4371 55830 202
4371 55830 248
4371 55830 210
4371 55830 204
4371 55830 242
4371 55830 205
4371 55830 180
4371 55830 121
4371 55830 128
4371 55830 84
4371 55830 42
4372 55541 422
4372 55541 382
4372 55541 385
4372 55541 308
4372 55541 306
4372 55541 241
4372 55541 244
4372 55541 221
4372 55541 226
4372 55541 222
4372 55541 224
4372 55541 182
4372 55541 225
4372 55541 188
4372 55541 194
4372 55541 124
4372 55541 162
4372 55541 136
4372 55541 84
4372 55541 90
4372 55541 88
4372 55541 81
4353 55532 84
4353 55532 88
4353 55532 48
4352 55533 444
4352 55533 452
4352 55533 406
4352 55533 402
4352 55533 403
4352 55533 362
4352 55533 361
4352 55533 364
4352 55533 324
4352 55533 322
4352 55533 286
4352 55533 250
4352 55533 242
4352 55533 216
4352 55533 220
4351 55538 244
4351 55538 242
4351 55538 188
4351 55538 170
4351 55538 164
4351 55538 178
4351 55538 171
4351 55538 132
4351 55538 138
4351 55538 92
4351 55538 96
4351 55538 98
4351 55538 85
4350 55556 454
4351 55538 42
4350 55556 442
4350 55556 446
4350 55556 412
4350 55556 416
4350 55556 364
4350 55556 324
4350 55556 325
4350 55556 288
4350 55556 242
4350 55556 254
4350 55556 162
4350 55556 168
4350 55556 122
4350 55556 84
4350 55556 46
4350 55556 90
4350 55556 82
4350 55556 42
4348 55559 449
4348 55559 447
4348 55559 442
4348 55559 414
4348 55559 450
4348 55559 332
4348 55559 370
4348 55559 289
4348 55559 246
4348 55559 243
4348 55559 164
4348 55559 172
4348 55559 166
4349 55803 452
4349 55803 454
4348 55559 82
4348 55559 84
4349 55803 416
4348 55559 44
4349 55803 376
