#  plate  mjd fiber
7163 56593 695
7163 56593 732
7163 56593 768
7164 56597 508
7164 56597 506
7163 56593 810
7163 56593 812
7163 56593 846
7164 56597 570
7163 56593 932
7164 56597 604
7163 56593 974
7164 56597 608
7163 56593 972
7164 56597 650
7164 56597 694
7164 56597 726
7164 56597 731
7165 56603 506
7165 56603 504
7164 56597 812
7165 56603 526
7164 56597 851
7164 56597 852
7165 56603 522
7165 56603 570
7165 56603 564
7164 56597 890
7164 56597 888
7165 56603 606
7164 56597 932
7165 56603 608
7165 56603 614
7165 56603 609
7164 56597 934
7164 56597 930
7164 56597 966
7165 56603 693
7165 56603 684
7165 56603 724
7165 56603 686
7165 56603 764
7165 56603 766
7165 56603 806
7165 56603 804
7165 56603 810
7165 56603 850
7165 56603 770
7165 56603 893
7165 56603 933
7165 56603 882
7165 56603 928
7165 56603 926
7165 56603 932
7165 56603 930
7165 56603 977
7165 56603 962
7165 56603 966
7161 56625 888
7162 56605 564
7161 56625 964
7161 56625 988
7162 56605 688
7162 56605 682
7162 56605 684
7162 56605 722
7162 56605 756
7162 56605 752
7162 56605 732
7162 56605 803
7162 56605 770
7162 56605 806
7162 56605 840
7162 56605 839
7163 56593 558
7162 56605 882
7163 56593 554
7162 56605 917
7162 56605 924
7162 56605 966
7162 56605 922
7163 56593 631
7163 56593 638
7163 56593 629
7163 56593 678
7163 56593 720
7163 56593 715
7163 56593 758
7163 56593 760
7163 56593 794
7163 56593 802
7163 56593 804
7163 56593 834
7163 56593 870
7163 56593 878
7164 56597 558
7163 56593 916
7163 56593 920
7164 56597 638
7163 56593 958
7164 56597 674
7164 56597 714
7164 56597 796
7165 56603 552
7164 56597 872
7165 56603 588
7165 56603 586
7165 56603 594
7165 56603 636
7165 56603 625
7165 56603 630
7165 56603 677
7165 56603 670
7165 56603 674
7165 56603 678
7165 56603 702
7164 56597 952
7165 56603 752
7165 56603 754
7165 56603 788
7165 56603 880
7165 56603 831
7165 56603 868
7165 56603 864
7165 56603 869
7165 56603 920
7161 56625 868
7161 56625 902
7161 56625 948
7161 56625 916
7162 56605 624
7162 56605 628
7162 56605 664
7162 56605 704
7162 56605 712
7162 56605 702
7162 56605 748
7162 56605 824
7162 56605 781
7162 56605 878
7162 56605 861
7162 56605 904
7163 56593 546
7163 56593 542
7162 56605 908
7162 56605 960
7162 56605 952
7163 56593 664
7163 56593 754
7163 56593 786
7163 56593 828
7163 56593 904
7164 56597 544
7164 56597 588
7164 56597 584
7164 56597 624
7164 56597 862
7165 56603 582
7165 56603 634
7146 56573 588
7146 56573 622
7146 56573 706
7146 56573 702
7146 56573 790
7151 56598 248
7151 56598 206
7151 56598 203
7151 56598 202
7151 56598 161
7151 56598 169
7151 56598 103
7151 56598 112
7151 56598 106
7151 56598 108
7151 56598 48
7151 56598 46
7152 56660 444
7152 56660 448
7152 56660 340
7152 56660 336
7152 56660 331
7152 56660 339
7152 56660 449
7152 56660 260
7152 56660 288
7152 56660 244
7152 56660 250
7152 56660 201
7152 56660 214
7155 56629 362
7155 56629 368
7155 56629 372
7155 56629 366
7155 56629 335
7155 56629 289
7155 56629 300
7155 56629 242
7155 56629 206
7155 56629 210
7155 56629 204
7155 56629 166
7155 56629 165
7155 56629 164
7155 56629 122
7155 56629 126
7155 56629 92
7159 56603 352
7159 56603 308
7159 56603 313
7159 56603 312
7159 56603 318
7159 56603 252
7159 56603 246
7161 56625 52
7161 56625 54
7152 56660 410
7151 56598 101
7152 56660 482
7152 56660 476
7151 56598 102
7152 56660 416
7152 56660 496
7151 56598 49
7151 56598 50
7151 56598 16
7152 56660 470
7151 56598 18
7151 56598 10
7152 56660 420
7152 56660 380
7151 56598 14
7152 56660 326
7152 56660 324
7152 56660 328
7152 56660 119
7155 56629 262
7155 56629 266
7155 56629 270
7155 56629 288
7155 56629 236
7155 56629 258
7155 56629 228
7155 56629 174
7155 56629 170
7159 56603 326
7161 56625 68
7161 56625 63
7151 56598 144
7152 56660 494
7152 56660 429
7151 56598 130
7152 56660 436
7152 56660 400
7152 56660 423
7151 56598 126
7151 56598 84
7151 56598 90
7152 56660 388
7152 56660 364
7152 56660 287
7152 56660 310
7152 56660 273
7152 56660 264
7152 56660 276
7152 56660 270
7152 56660 280
7155 56629 232
7159 56603 296
7159 56603 340
7159 56603 774
7159 56603 270
7159 56603 818
7159 56603 101
7160 56599 458
7160 56599 460
7160 56599 418
7159 56603 68
7159 56603 40
7160 56599 370
7160 56599 380
7159 56603 18
7160 56599 376
7159 56603 14
7159 56603 12
7160 56599 280
7160 56599 220
7160 56599 214
7161 56625 474
7161 56625 540
7161 56625 480
7160 56599 160
7161 56625 479
7160 56599 158
7160 56599 156
7160 56599 159
7160 56599 119
7161 56625 459
7161 56625 453
7160 56599 36
7161 56625 420
7161 56625 419
7161 56625 379
7160 56599 34
7161 56625 658
7161 56625 279
7161 56625 818
7161 56625 219
7162 56605 518
7161 56625 220
7162 56605 538
7161 56625 860
7162 56605 534
7161 56625 159
7161 56625 160
7162 56605 576
7161 56625 900
7161 56625 119
7161 56625 116
7161 56625 115
7161 56625 71
7161 56625 80
7161 56625 38
7161 56625 76
7161 56625 78
7162 56605 364
7162 56605 378
7162 56605 660
7162 56605 374
7162 56605 370
7162 56605 334
7162 56605 698
7162 56605 280
7162 56605 700
7162 56605 202
7162 56605 860
7162 56605 896
7162 56605 900
7150 56597 36
7152 56660 520
7151 56598 820
7152 56660 536
7151 56598 158
7151 56598 854
7151 56598 899
7152 56660 608
7152 56660 652
7151 56598 933
7151 56598 938
7151 56598 931
7152 56660 610
7152 56660 660
7152 56660 692
7152 56660 696
7151 56598 998
7152 56660 738
7152 56660 739
7155 56629 722
7155 56629 778
7155 56629 776
7155 56629 814
7159 56603 728
7159 56603 772
7160 56599 508
7159 56603 812
7160 56599 515
7159 56603 802
7159 56603 854
7159 56603 858
7160 56599 540
7160 56599 538
7160 56599 580
7160 56599 612
7159 56603 968
7160 56599 618
7159 56603 964
7159 56603 927
7159 56603 973
7160 56599 606
7160 56599 642
7159 56603 965
7160 56599 644
7160 56599 660
7159 56603 992
7160 56599 694
7160 56599 736
7160 56599 700
7159 56603 1000
7160 56599 734
7160 56599 733
7160 56599 740
7160 56599 772
7160 56599 770
7160 56599 774
7160 56599 852
7161 56625 536
7161 56625 530
7160 56599 939
7160 56599 928
7160 56599 934
7161 56625 641
7160 56599 970
7161 56625 650
7161 56625 692
7161 56625 687
7160 56599 992
7161 56625 691
7161 56625 802
7162 56605 503
7161 56625 859
7161 56625 930
7162 56605 577
7162 56605 608
7162 56605 606
7161 56625 931
7161 56625 992
7162 56605 652
7161 56625 983
7162 56605 654
7161 56625 995
7162 56605 686
7162 56605 656
7162 56605 734
7162 56605 843
7162 56605 858
7163 56593 526
7162 56605 848
7162 56605 846
7162 56605 849
7151 56598 804
7152 56660 576
7152 56660 566
7152 56660 578
7151 56598 926
7152 56660 564
7151 56598 930
7152 56660 604
7152 56660 727
7152 56660 722
7152 56660 726
7155 56629 763
7155 56629 766
7155 56629 726
7155 56629 721
7155 56629 798
7155 56629 802
7159 56603 675
7159 56603 674
7159 56603 719
7159 56603 718
7159 56603 758
7159 56603 795
7160 56599 507
7160 56599 530
7159 56603 876
7159 56603 880
7160 56599 565
7159 56603 912
7159 56603 911
7159 56603 917
7159 56603 958
7160 56599 672
7160 56599 676
7160 56599 722
7160 56599 758
7160 56599 793
7160 56599 798
7160 56599 792
7160 56599 804
7160 56599 801
7160 56599 840
7160 56599 762
7160 56599 836
7160 56599 916
7160 56599 884
7160 56599 918
7161 56625 599
7161 56625 582
7161 56625 598
7160 56599 956
7160 56599 950
7161 56625 680
7161 56625 676
7161 56625 720
7161 56625 758
7161 56625 754
7161 56625 798
7161 56625 792
7161 56625 794
7161 56625 840
7161 56625 828
7162 56605 546
7162 56605 552
7161 56625 867
7162 56605 565
7162 56605 598
7161 56625 914
7162 56605 597
7161 56625 954
7161 56625 958
7161 56625 950
7161 56625 955
7162 56605 716
7162 56605 718
7162 56605 717
7162 56605 754
7162 56605 791
7162 56605 786
7162 56605 834
7162 56605 825
7162 56605 833
7162 56605 836
7162 56605 872
7162 56605 866
7162 56605 874
7163 56593 544
7163 56593 543
7162 56605 912
7162 56605 910
7151 56598 709
7151 56598 710
7151 56598 746
7151 56598 798
7151 56598 832
7151 56598 830
7151 56598 825
7151 56598 871
7151 56598 867
7151 56598 870
7152 56660 559
7151 56598 873
7151 56598 914
7152 56660 588
7151 56598 908
7151 56598 958
7152 56660 594
7152 56660 623
7152 56660 638
7152 56660 710
7152 56660 750
7152 56660 744
7152 56660 754
7152 56660 752
7152 56660 788
7152 56660 794
7152 56660 798
7152 56660 840
7152 56660 832
7155 56629 668
7155 56629 667
7155 56629 709
7155 56629 748
7155 56629 720
7155 56629 708
7155 56629 749
7155 56629 786
7155 56629 751
7155 56629 795
7155 56629 799
7155 56629 783
7159 56603 661
7159 56603 750
7159 56603 786
7159 56603 828
7159 56603 822
7159 56603 866
7159 56603 908
7160 56599 588
7160 56599 582
7160 56599 627
7160 56599 628
7160 56599 622
7160 56599 666
7160 56599 701
7160 56599 746
7160 56599 782
7160 56599 874
7161 56625 822
7161 56625 876
7161 56625 906
7161 56625 874
7162 56605 788
7162 56605 828
7162 56605 821
7155 56629 326
7155 56629 202
7159 56603 344
7159 56603 346
7159 56603 306
7159 56603 354
7159 56603 304
7159 56603 244
7159 56603 250
7159 56603 224
7159 56603 221
7159 56603 227
7159 56603 222
7159 56603 225
7159 56603 184
7159 56603 185
7159 56603 130
7159 56603 164
7159 56603 136
7160 56599 424
7159 56603 88
7160 56599 428
7159 56603 134
7159 56603 124
7159 56603 123
7159 56603 125
7159 56603 87
7160 56599 426
7160 56599 383
7159 56603 46
7160 56599 344
7160 56599 343
7160 56599 392
7160 56599 342
7160 56599 350
7160 56599 306
7160 56599 170
7160 56599 164
7160 56599 124
7160 56599 90
7161 56625 383
7160 56599 44
7160 56599 42
7161 56625 347
7161 56625 253
7161 56625 256
7161 56625 225
7161 56625 237
7161 56625 190
7161 56625 170
7161 56625 174
7161 56625 172
7162 56605 316
7146 56573 456
7146 56573 447
7146 56573 414
7146 56573 300
7146 56573 290
7146 56573 294
7146 56573 254
7146 56573 250
7146 56573 176
7146 56573 112
7146 56573 180
7146 56573 120
7146 56573 116
7146 56573 111
7146 56573 46
7146 56573 60
7146 56573 52
7146 56573 55
7146 56573 12
7147 56574 454
7146 56573 10
7147 56574 456
7147 56574 452
7147 56574 447
7147 56574 450
7147 56574 414
7147 56574 416
7146 56573 18
7147 56574 376
7147 56574 420
7147 56574 292
7147 56574 252
7147 56574 284
7147 56574 212
7147 56574 218
7147 56574 216
7147 56574 102
7147 56574 110
7147 56574 168
7147 56574 115
7147 56574 112
7147 56574 116
7147 56574 118
7147 56574 49
7147 56574 58
7147 56574 46
7148 56591 448
7148 56591 378
7147 56574 4
7148 56591 328
7148 56591 288
7148 56591 250
7148 56591 218
7148 56591 260
7148 56591 211
7148 56591 210
7148 56591 106
7148 56591 50
7149 56593 336
7148 56591 12
7149 56593 374
7149 56593 332
7149 56593 290
7149 56593 249
7149 56593 246
7149 56593 202
7150 56597 444
7150 56597 443
7150 56597 406
7150 56597 404
7150 56597 364
7150 56597 374
7150 56597 370
7150 56597 336
7150 56597 334
7150 56597 322
7150 56597 244
7150 56597 295
7150 56597 254
7150 56597 202
7150 56597 48
7150 56597 54
7151 56598 415
7151 56598 412
7150 56597 10
7151 56598 367
7151 56598 330
7151 56598 286
7151 56598 245
7151 56598 217
7151 56598 220
7151 56598 172
7151 56598 107
7152 56660 460
7152 56660 408
7151 56598 4
7152 56660 454
7152 56660 441
7152 56660 407
7152 56660 418
7152 56660 404
7152 56660 256
7152 56660 300
7152 56660 254
7152 56660 162
7152 56660 212
7155 56629 336
7155 56629 340
7155 56629 284
7155 56629 282
7155 56629 292
7155 56629 294
7155 56629 252
7155 56629 250
7155 56629 214
7155 56629 171
7155 56629 218
7159 56603 322
7159 56603 256
7159 56603 220
7159 56603 198
7160 56599 484
7160 56599 466
7160 56599 360
7159 56603 6
7160 56599 377
7160 56599 312
7160 56599 321
7160 56599 314
7160 56599 258
7160 56599 260
7161 56625 484
7160 56599 178
7161 56625 482
7161 56625 486
7161 56625 423
7161 56625 358
7161 56625 404
7160 56599 58
7161 56625 360
7160 56599 23
7161 56625 310
7161 56625 361
7160 56599 2
7160 56599 4
7161 56625 258
7161 56625 264
7161 56625 262
7161 56625 200
7161 56625 240
7161 56625 202
7162 56605 488
7162 56605 480
7161 56625 141
7161 56625 146
7146 56573 488
7146 56573 486
7146 56573 428
7146 56573 429
7146 56573 346
7146 56573 309
7146 56573 262
7146 56573 268
7146 56573 272
7146 56573 226
7146 56573 182
7146 56573 146
7146 56573 128
7147 56574 484
7146 56573 87
7147 56574 350
7147 56574 348
7147 56574 342
7146 56573 34
7147 56574 304
7147 56574 268
7147 56574 270
7147 56574 266
7147 56574 264
7147 56574 231
7147 56574 226
7147 56574 186
7147 56574 153
7147 56574 148
7147 56574 147
7147 56574 150
7147 56574 130
7148 56591 490
7148 56591 420
7148 56591 408
7148 56591 386
7148 56591 384
7148 56591 350
7148 56591 344
7148 56591 342
7148 56591 346
7148 56591 226
7148 56591 294
7148 56591 266
7148 56591 228
7148 56591 232
7148 56591 152
7148 56591 142
7148 56591 124
7149 56593 430
7149 56593 384
7148 56591 86
7149 56593 308
7148 56591 36
7149 56593 268
7149 56593 152
7149 56593 154
7149 56593 184
7150 56597 466
7150 56597 414
7149 56593 69
7150 56597 341
7150 56597 302
7150 56597 276
7150 56597 262
7150 56597 148
7150 56597 156
7150 56597 136
7150 56597 159
7151 56598 470
7150 56597 124
7151 56598 430
7151 56598 390
7150 56597 62
7151 56598 354
7151 56598 352
7151 56598 268
7151 56598 189
7151 56598 226
7151 56598 222
7151 56598 191
7151 56598 179
7152 56660 497
7151 56598 120
7152 56660 488
7151 56598 82
7151 56598 66
7152 56660 379
7152 56660 371
7151 56598 28
7151 56598 22
7151 56598 26
7152 56660 305
7155 56629 316
7155 56629 264
7155 56629 222
7155 56629 230
7159 56603 292
7159 56603 332
7159 56603 290
7160 56599 490
7160 56599 475
7159 56603 108
7159 56603 118
7159 56603 120
7159 56603 78
7160 56599 406
7159 56603 36
7159 56603 4
7160 56599 332
7160 56599 334
7160 56599 296
7160 56599 300
7160 56599 274
7160 56599 206
7160 56599 210
7161 56625 490
7161 56625 473
7161 56625 458
7160 56599 118
7161 56625 454
7160 56599 63
7160 56599 114
7160 56599 78
7160 56599 62
7160 56599 74
7161 56625 416
7161 56625 368
7160 56599 31
7161 56625 370
7160 56599 30
7161 56625 372
7161 56625 367
7161 56625 374
7160 56599 29
7160 56599 12
7161 56625 298
7161 56625 293
7161 56625 273
7161 56625 214
7161 56625 216
7161 56625 218
7162 56605 472
7161 56625 145
7161 56625 154
7162 56605 498
7146 56573 514
7146 56573 479
7146 56573 570
7146 56573 698
7146 56573 738
7146 56573 739
7146 56573 280
7146 56573 238
7146 56573 240
7146 56573 814
7146 56573 198
7146 56573 196
7146 56573 858
7146 56573 900
7146 56573 138
7147 56574 518
7146 56573 98
7147 56574 536
7147 56574 504
7147 56574 472
7147 56574 528
7147 56574 578
7147 56574 580
7147 56574 440
7147 56574 400
7147 56574 360
7146 56573 74
7147 56574 396
7147 56574 310
7147 56574 278
7147 56574 276
7147 56574 770
7147 56574 237
7147 56574 850
7148 56591 498
7147 56574 140
7148 56591 488
7148 56591 496
7147 56574 136
7148 56591 474
7147 56574 100
7148 56591 438
7148 56591 396
7148 56591 314
7148 56591 280
7147 56574 36
7147 56574 33
7148 56591 860
7148 56591 98
7149 56593 652
7149 56593 360
7149 56593 658
7149 56593 320
7148 56591 78
7149 56593 318
7149 56593 767
7149 56593 770
7149 56593 240
7149 56593 278
7149 56593 230
7149 56593 236
7149 56593 200
7149 56593 138
7150 56597 516
7149 56593 896
7150 56597 520
7150 56597 518
7150 56597 440
7149 56593 97
7150 56597 618
7150 56597 620
7150 56597 398
7150 56597 400
7150 56597 390
7149 56593 80
7150 56597 396
7150 56597 360
7150 56597 358
7150 56597 318
7150 56597 236
7150 56597 230
7150 56597 194
7150 56597 196
7150 56597 198
7150 56597 188
7150 56597 181
7151 56598 520
7151 56598 474
7151 56598 478
7151 56598 439
7151 56598 395
7151 56598 396
7151 56598 400
7151 56598 320
7151 56598 238
7151 56598 190
7152 56660 386
7151 56598 152
7151 56598 140
7152 56660 384
7151 56598 99
7151 56598 134
7152 56660 350
7152 56660 338
7152 56660 308
7151 56598 98
7151 56598 96
7151 56598 76
7151 56598 72
7152 56660 354
7152 56660 342
7152 56660 700
7152 56660 306
7152 56660 226
7155 56629 730
7155 56629 780
7155 56629 774
7159 56603 776
7159 56603 780
7159 56603 816
7159 56603 820
7160 56599 518
7160 56599 517
7160 56599 516
7160 56599 510
7159 56603 852
7160 56599 519
7159 56603 894
7160 56599 536
7160 56599 572
7159 56603 898
7160 56599 578
7160 56599 579
7160 56599 656
7159 56603 990
7160 56599 652
7160 56599 654
7160 56599 738
7160 56599 739
7160 56599 776
7160 56599 818
7161 56625 518
